idx,observed,predicted,lower_bound,upper_bound,is_anomalous,error,threshold
1134,27.7069,27.855217933654785,26.01674030256976,29.69369556473981,False,0.000130,0.020000
1135,27.7391,27.708986088633537,25.870508457548514,29.54746371971856,False,0.000005,0.020000
1136,27.8034,27.741478890180588,25.903001259095564,29.57995652126561,False,0.000023,0.020000
1137,27.9961,27.80667757987976,25.968199948794737,29.645155210964784,False,0.000212,0.020000
1138,27.7388,27.998937875032425,26.1604602439474,29.83741550611745,False,0.000400,0.020000
1139,27.7549,27.74192462861538,25.903446997530356,29.580402259700403,False,0.000001,0.020000
1140,27.6586,27.75636337697506,25.917885745890036,29.594841008060083,False,0.000057,0.020000
1141,27.7316,27.661301761865616,25.822824130780592,29.49977939295064,False,0.000029,0.020000
1142,27.7138,27.73241786658764,25.893940235502615,29.570895497672662,False,0.000002,0.020000
1143,27.8781,27.71700957417488,25.878531943089857,29.555487205259904,False,0.000154,0.020000
1144,27.8113,27.879904985427856,26.041427354342833,29.71838261651288,False,0.000028,0.020000
1145,27.9014,27.812307715415955,25.97383008433093,29.650785346500978,False,0.000047,0.020000
1146,27.8409,27.902903228998184,26.06442559791316,29.741380860083208,False,0.000023,0.020000
1147,27.7107,27.84344218671322,26.004964555628195,29.681919817798242,False,0.000104,0.020000
1148,27.746,27.712605074048042,25.87412744296302,29.551082705133066,False,0.000007,0.020000
1149,27.807,27.7472855001688,25.908807869083777,29.585763131253824,False,0.000021,0.020000
1150,27.8994,27.807591527700424,25.9691138966154,29.646069158785448,False,0.000050,0.020000
1151,27.5539,27.900154411792755,26.06167678070773,29.73863204287778,False,0.000709,0.020000
1152,27.4455,27.556785494089127,25.718307863004103,29.39526312517415,False,0.000073,0.020000
1153,27.4484,27.448449552059174,25.60997192097415,29.286927183144197,False,0.000000,0.020000
1154,27.5041,27.44933444261551,25.610856811530486,29.287812073700533,False,0.000018,0.020000
1155,27.4678,27.50747260451317,25.668994973428145,29.345950235598192,False,0.000009,0.020000
1156,27.5636,27.469530016183853,25.63105238509883,29.308007647268877,False,0.000052,0.020000
1157,27.5647,27.566466599702835,25.72798896861781,29.40494423078786,False,0.000000,0.020000
1158,27.5882,27.566679686307907,25.728202055222884,29.40515731739293,False,0.000003,0.020000
1159,27.4664,27.589382514357567,25.750904883272543,29.42786014544259,False,0.000089,0.020000
1160,27.4499,27.467465788125992,25.62898815704097,29.305943419211015,False,0.000002,0.020000
1161,27.547,27.45031289756298,25.611835266477957,29.288790528648004,False,0.000055,0.020000
1162,27.6115,27.549170941114426,25.710693310029402,29.38764857219945,False,0.000023,0.020000
1163,27.5638,27.612871438264847,25.774393807179823,29.45134906934987,False,0.000014,0.020000
1164,27.5886,27.564392685890198,25.725915054805174,29.40287031697522,False,0.000003,0.020000
1165,27.5875,27.589156836271286,25.750679205186263,29.42763446735631,False,0.000000,0.020000
1166,27.7312,27.5890351831913,25.750557552106276,29.427512814276323,False,0.000120,0.020000
1167,27.7566,27.731834590435028,25.893356959350005,29.57031222152005,False,0.000004,0.020000
1168,27.6465,27.75641703605652,25.917939404971495,29.594894667141542,False,0.000071,0.020000
1169,27.6954,27.6484514772892,25.809973846204176,29.486929108374223,False,0.000013,0.020000
1170,27.8045,27.697578012943268,25.859100381858244,29.53605564402829,False,0.000068,0.020000
1171,27.9053,27.80680775642395,25.968330125338927,29.645285387508974,False,0.000057,0.020000
1172,27.9032,27.907128930091858,26.068651299006834,29.74560656117688,False,0.000000,0.020000
1173,28.1008,27.904925227165222,26.0664475960802,29.743402858250246,False,0.000227,0.020000
1174,28.3913,28.100375816226006,26.261898185140982,29.93885344731103,False,0.000501,0.020000
1175,27.934,28.39480435848236,26.556326727397337,30.233281989567384,False,0.001256,0.020000
1176,27.8055,27.93681402504444,26.098336393959418,29.775291656129465,False,0.000102,0.020000
1177,27.7826,27.807297855615616,25.968820224530592,29.64577548670064,False,0.000004,0.020000
1178,27.8429,27.78441196680069,25.945934335715666,29.622889597885713,False,0.000020,0.020000
1179,27.8058,27.84587699174881,26.007399360663786,29.684354622833833,False,0.000010,0.020000
1180,27.7335,27.807953387498856,25.969475756413832,29.64643101858388,False,0.000033,0.020000
1181,27.8116,27.73333588242531,25.894858251340285,29.57181351351033,False,0.000036,0.020000
1182,27.8073,27.814284771680832,25.97580714059581,29.652762402765855,False,0.000000,0.020000
1183,27.8064,27.809183284640312,25.97070565355529,29.647660915725336,False,0.000000,0.020000
1184,27.7823,27.80886772274971,25.970390091664687,29.647345353834734,False,0.000004,0.020000
1185,27.8786,27.782818853855133,25.94434122277011,29.621296484940157,False,0.000054,0.020000
1186,27.9753,27.8792804479599,26.040802816874876,29.717758079044923,False,0.000055,0.020000
1187,27.8791,27.976817935705185,26.13834030462016,29.81529556679021,False,0.000057,0.020000
1188,27.7111,27.880768179893494,26.04229054880847,29.719245810978517,False,0.000170,0.020000
1189,27.7061,27.71324723958969,25.874769608504668,29.551724870674715,False,0.000000,0.020000
1190,27.9259,27.70857308804989,25.870095456964865,29.547050719134912,False,0.000279,0.020000
1191,27.7895,27.927324309945107,26.088846678860083,29.76580194103013,False,0.000112,0.020000
1192,27.6609,27.791881814599037,25.953404183514014,29.63035944568406,False,0.000102,0.020000
1193,27.7334,27.661028817296028,25.822551186211005,29.49950644838105,False,0.000031,0.020000
1194,27.59,27.735641092061996,25.897163460976973,29.57411872314702,False,0.000126,0.020000
1195,27.7092,27.590862691402435,25.752385060317412,29.42934032248746,False,0.000083,0.020000
1196,27.6931,27.709798336029053,25.87132070494403,29.548275967114076,False,0.000002,0.020000
1197,27.6613,27.694647684693336,25.856170053608313,29.53312531577836,False,0.000007,0.020000
1198,27.5905,27.664003312587738,25.825525681502715,29.50248094367276,False,0.000032,0.020000
1199,27.6129,27.592348098754883,25.75387046766986,29.430825729839906,False,0.000002,0.020000
1200,27.5749,27.614846169948578,25.776368538863554,29.4533238010336,False,0.000009,0.020000
1201,27.3115,27.576502591371536,25.738024960286513,29.41498022245656,False,0.000416,0.020000
1202,27.2751,27.313860177993774,25.47538254690875,29.152337809078798,False,0.000009,0.020000
1203,27.0826,27.27769860625267,25.439220975167647,29.116176237337694,False,0.000225,0.020000
1204,27.1924,27.083792507648468,25.245314876563445,28.92227013873349,False,0.000070,0.020000
1205,27.1925,27.193882539868355,25.35540490878333,29.03236017095338,False,0.000000,0.020000
1206,27.0426,27.193907916545868,25.355430285460844,29.03238554763089,False,0.000135,0.020000
1207,26.9864,27.04515467584133,25.206677044756308,28.883632306926355,False,0.000020,0.020000
1208,27.1077,26.9891340136528,25.150656382567778,28.827611644737825,False,0.000083,0.020000
1209,26.9372,27.109507605433464,25.27102997434844,28.947985236518488,False,0.000176,0.020000
1210,27.069,26.93847092986107,25.099993298776045,28.776948560946092,False,0.000101,0.020000
1211,26.9602,27.070916652679443,25.23243902159442,28.909394283764467,False,0.000073,0.020000
1212,26.8873,26.96167102456093,25.123193393475905,28.800148655645952,False,0.000033,0.020000
1213,26.6703,26.889435827732086,25.050958196647063,28.72791345881711,False,0.000284,0.020000
1214,26.7904,26.671008110046387,24.832530478961363,28.50948574113141,False,0.000084,0.020000
1215,26.6705,26.79262864589691,24.954151014811888,28.631106276981935,False,0.000088,0.020000
1216,26.8385,26.671841859817505,24.83336422873248,28.51031949090253,False,0.000164,0.020000
1217,26.7671,26.83966015279293,25.001182521707907,28.678137783877954,False,0.000031,0.020000
1218,26.6954,26.76848942041397,24.930011789328947,28.606967051498994,False,0.000032,0.020000
1219,26.6756,26.696466147899628,24.857988516814604,28.53494377898465,False,0.000003,0.020000
1220,26.5972,26.677549093961716,24.839071462876692,28.51602672504674,False,0.000038,0.020000
1221,26.7497,26.599322967231274,24.76084533614625,28.437800598316297,False,0.000134,0.020000
1222,26.7475,26.751056611537933,24.91257898045291,28.589534242622957,False,0.000000,0.020000
1223,26.6097,26.749358117580414,24.91088048649539,28.587835748665437,False,0.000115,0.020000
1224,26.629,26.61039523780346,24.771917606718436,28.448872868888483,False,0.000002,0.020000
1225,26.6454,26.631382524967194,24.79290489388217,28.469860156052217,False,0.000001,0.020000
1226,26.6333,26.64712381362915,24.808646182544127,28.485601444714174,False,0.000001,0.020000
1227,26.7793,26.634772151708603,24.79629452062358,28.473249782793626,False,0.000124,0.020000
1228,26.8232,26.78211921453476,24.943641583449736,28.620596845619783,False,0.000010,0.020000
1229,27.0996,26.822398781776428,24.983921150691405,28.66087641286145,False,0.000455,0.020000
1230,26.6535,27.101978093385696,25.263500462300673,28.94045572447072,False,0.001190,0.020000
1231,26.5825,26.65749241411686,24.819014783031836,28.495970045201883,False,0.000033,0.020000
1232,26.5486,26.58470667898655,24.746229047901526,28.423184310071573,False,0.000008,0.020000
1233,26.5108,26.55077389627695,24.712296265191927,28.389251527361974,False,0.000009,0.020000
1234,26.7752,26.511001862585545,24.67252423150052,28.349479493670568,False,0.000413,0.020000
1235,26.7437,26.77614852786064,24.937670896775618,28.614626158945665,False,0.000006,0.020000
1236,26.7312,26.7441309094429,24.905653278357878,28.582608540527925,False,0.000001,0.020000
1237,26.8395,26.733045756816864,24.89456812573184,28.571523387901888,False,0.000067,0.020000
1238,26.7778,26.84126043319702,25.002782802111998,28.679738064282045,False,0.000024,0.020000
1239,26.61,26.779894977808,24.941417346722975,28.618372608893022,False,0.000171,0.020000
1240,26.8245,26.612054504454136,24.773576873369112,28.45053213553916,False,0.000267,0.020000
1241,26.8862,26.82655319571495,24.988075564629927,28.665030826799974,False,0.000021,0.020000
1242,26.9361,26.88721662759781,25.048738996512785,28.725694258682832,False,0.000014,0.020000
1243,27.2015,26.9374318420887,25.098954211003676,28.775909473173723,False,0.000413,0.020000
1244,27.4485,27.20149128139019,25.363013650305167,29.039968912475214,False,0.000361,0.020000
1245,27.3082,27.448698669672012,25.61022103858699,29.287176300757036,False,0.000117,0.020000
1246,27.224,27.310354709625244,25.47187707854022,29.148832340710268,False,0.000044,0.020000
1247,27.2731,27.224288254976273,25.38581062389125,29.062765886061296,False,0.000014,0.020000
1248,26.9845,27.274090081453323,25.4356124503683,29.112567712538347,False,0.000496,0.020000
1249,27.0313,26.98467430472374,25.146196673638716,28.823151935808763,False,0.000013,0.020000
1250,26.9351,27.033079251646996,25.194601620561972,28.87155688273202,False,0.000057,0.020000
1251,26.8879,26.936749577522278,25.098271946437254,28.7752272086073,False,0.000014,0.020000
1252,26.9852,26.888920158147812,25.05044252706279,28.727397789232835,False,0.000055,0.020000
1253,26.8877,26.98666802048683,25.148190389401808,28.825145651571855,False,0.000058,0.020000
1254,26.8843,26.88902360200882,25.050545970923796,28.727501233093843,False,0.000000,0.020000
1255,26.839,26.88712713122368,25.048649500138655,28.725604762308702,False,0.000014,0.020000
1256,26.8401,26.840901091694832,25.00242346060981,28.679378722779855,False,0.000000,0.020000
1257,26.8643,26.84172496199608,25.003247330911055,28.680202593081102,False,0.000003,0.020000
1258,26.8269,26.86616812646389,25.027690495378867,28.704645757548914,False,0.000009,0.020000
1259,26.7438,26.82807444036007,24.989596809275046,28.666552071445093,False,0.000042,0.020000
1260,26.8161,26.744311839342117,24.905834208257094,28.58278947042714,False,0.000030,0.020000
1261,26.8891,26.817470282316208,24.978992651231184,28.65594791340123,False,0.000030,0.020000
1262,26.9596,26.89153841137886,25.053060780293837,28.730016042463884,False,0.000027,0.020000
1263,27.0198,26.96156331896782,25.123085687882796,28.800040950052843,False,0.000020,0.020000
1264,26.9354,27.020900577306747,25.182422946221724,28.85937820839177,False,0.000043,0.020000
1265,26.9731,26.93681699037552,25.098339359290495,28.775294621460542,False,0.000008,0.020000
1266,26.8882,26.97461661696434,25.136138985879317,28.813094248049364,False,0.000044,0.020000
1267,26.827,26.889385268092155,25.050907637007132,28.72786289917718,False,0.000023,0.020000
1268,26.7438,26.82684163749218,24.988364006407156,28.665319268577203,False,0.000041,0.020000
1269,27.0058,26.745200991630554,24.90672336054553,28.583678622715578,False,0.000402,0.020000
1270,27.128,27.00449988245964,25.166022251374617,28.842977513544664,False,0.000090,0.020000
1271,27.1969,27.129696398973465,25.29121876788844,28.96817403005849,False,0.000027,0.020000
1272,27.1338,27.197560995817184,25.35908336473216,29.036038626902208,False,0.000024,0.020000
1273,27.1519,27.13538309931755,25.296905468232527,28.973860730402574,False,0.000002,0.020000
1274,27.165,27.153684332966805,25.31520670188178,28.992161964051828,False,0.000001,0.020000
1275,27.2722,27.166971638798714,25.32849400771369,29.005449269883737,False,0.000066,0.020000
1276,27.1292,27.273461282253265,25.434983651168242,29.11193891333829,False,0.000123,0.020000
1277,27.2243,27.131132021546364,25.29265439046134,28.969609652631387,False,0.000051,0.020000
1278,27.1773,27.225739762187004,25.38726213110198,29.064217393272028,False,0.000014,0.020000
1279,27.0392,27.17891824245453,25.340440611369505,29.017395873539552,False,0.000116,0.020000
1280,26.8042,27.040221333503723,25.2017437024187,28.878698964588747,False,0.000330,0.020000
1281,26.7197,26.80433949828148,24.965861867196455,28.642817129366502,False,0.000042,0.020000
1282,26.6472,26.721389919519424,24.8829122884344,28.559867550604448,False,0.000033,0.020000
1283,26.7489,26.647809371352196,24.809331740267172,28.48628700243722,False,0.000060,0.020000
1284,26.7664,26.749533623456955,24.91105599237193,28.58801125454198,False,0.000002,0.020000
1285,26.7425,26.76759871840477,24.929121087319746,28.606076349489793,False,0.000004,0.020000
1286,26.8751,26.743544340133667,24.905066709048644,28.58202197121869,False,0.000102,0.020000
1287,26.7424,26.876668840646744,25.03819120956172,28.715146471731767,False,0.000107,0.020000
1288,26.8037,26.74388585984707,24.905408228762045,28.582363490932092,False,0.000021,0.020000
1289,26.5348,26.805164337158203,24.96668670607318,28.643641968243227,False,0.000433,0.020000
1290,26.7233,26.536662332713604,24.69818470162858,28.375139963798627,False,0.000206,0.020000
1291,27.1158,26.72373116016388,24.885253529078856,28.562208791248903,False,0.000910,0.020000
1292,26.7304,27.115750268101692,25.27727263701667,28.954227899186716,False,0.000879,0.020000
1293,26.7424,26.732083186507225,24.8936055554222,28.57056081759225,False,0.000001,0.020000
1294,26.8158,26.744559600949287,24.906081969864264,28.58303723203431,False,0.000030,0.020000
1295,26.4531,26.817088469862938,24.978610838777914,28.65556610094796,False,0.000784,0.020000
1296,26.5011,26.45521453022957,24.616736899144545,28.293692161314592,False,0.000012,0.020000
1297,25.9279,26.502582907676697,24.664105276591673,28.34106053876172,False,0.001954,0.020000
1298,26.3445,25.925856553018093,24.08737892193307,27.764334184103117,False,0.001037,0.020000
1299,26.3084,26.343520440161228,24.505042809076205,28.18199807124625,False,0.000007,0.020000
1300,26.4892,26.30940169095993,24.470924059874907,28.147879322044954,False,0.000191,0.020000
1301,26.5498,26.490655966103077,24.652178335018053,28.3291335971881,False,0.000021,0.020000
1302,26.6717,26.551593311131,24.713115680045977,28.390070942216024,False,0.000085,0.020000
1303,27.4167,26.673595756292343,24.83511812520732,28.512073387377367,False,0.003267,0.020000
1304,27.0567,27.416096225380898,25.577618594295874,29.25457385646592,False,0.000764,0.020000
1305,27.224,27.059170931577682,25.22069330049266,28.897648562662706,False,0.000161,0.020000
1306,27.0326,27.227351278066635,25.38887364698161,29.06582890915166,False,0.000224,0.020000
1307,27.3689,27.03461967408657,25.196142043001547,28.873097305171594,False,0.000661,0.020000
1308,26.5981,27.37117524445057,25.532697613365546,29.209652875535593,False,0.003536,0.020000
1309,26.6349,26.60337819904089,24.764900567955866,28.441855830125913,False,0.000006,0.020000
1310,26.6486,26.636389672756195,24.79791204167117,28.47486730384122,False,0.000001,0.020000
1311,26.611,26.65038113296032,24.811903501875296,28.488858764045343,False,0.000009,0.020000
1312,26.6335,26.611676275730133,24.77319864464511,28.450153906815157,False,0.000003,0.020000
1313,26.5015,26.634199917316437,24.795722286231413,28.47267754840146,False,0.000104,0.020000
1314,26.489,26.502642087638378,24.664164456553355,28.3411197187234,False,0.000001,0.020000
1315,26.5007,26.490424767136574,24.65194713605155,28.328902398221597,False,0.000001,0.020000
1316,26.6052,26.501812405884266,24.663334774799242,28.34029003696929,False,0.000063,0.020000
1317,26.8261,26.607458613812923,24.7689809827279,28.445936244897947,False,0.000283,0.020000
1318,27.2231,26.82782745361328,24.989349822528258,28.666305084698305,False,0.000924,0.020000
1319,27.3263,27.22227768599987,25.383800054914847,29.060755317084894,False,0.000064,0.020000
1320,27.2238,27.32764746248722,25.489169831402197,29.166125093572244,False,0.000064,0.020000
1321,27.304,27.22563961148262,25.387161980397597,29.064117242567644,False,0.000036,0.020000
1322,27.2971,27.304793536663055,25.466315905578032,29.14327116774808,False,0.000000,0.020000
1323,27.3052,27.2983575463295,25.459879915244475,29.136835177414522,False,0.000000,0.020000
1324,27.2717,27.306607872247696,25.468130241162672,29.14508550333272,False,0.000007,0.020000
1325,27.3281,27.273728609085083,25.43525097800006,29.112206240170106,False,0.000017,0.020000
1326,27.3204,27.329888552427292,25.49141092134227,29.168366183512315,False,0.000001,0.020000
1327,27.2241,27.32274104654789,25.484263415462866,29.161218677632913,False,0.000058,0.020000
1328,27.2256,27.22519426047802,25.386716629392996,29.063671891563043,False,0.000000,0.020000
1329,27.9467,27.227459758520126,25.388982127435103,29.06593738960515,False,0.003061,0.020000
1330,27.2726,27.94571503996849,26.107237408883467,29.784192671053514,False,0.002681,0.020000
1331,27.2582,27.278217762708664,25.43974013162364,29.116695393793687,False,0.000002,0.020000
1332,26.935,27.258167281746864,25.41968965066184,29.096644912831888,False,0.000618,0.020000
1333,26.942,26.93665736913681,25.098179738051787,28.775135000221834,False,0.000000,0.020000
1334,26.9846,26.94474032521248,25.106262694127455,28.783217956297502,False,0.000009,0.020000
1335,27.0288,26.988208055496216,25.149730424411192,28.82668568658124,False,0.000010,0.020000
1336,26.936,27.030448406934738,25.191970775849715,28.86892603801976,False,0.000053,0.020000
1337,26.8866,26.937260404229164,25.09878277314414,28.775738035314188,False,0.000015,0.020000
1338,26.8157,26.887953907251358,25.049476276166335,28.72643153833638,False,0.000031,0.020000
1339,26.935,26.817525297403336,24.979047666318312,28.65600292848836,False,0.000082,0.020000
1340,26.9832,26.936504915356636,25.098027284271613,28.77498254644166,False,0.000013,0.020000
1341,26.935,26.98534494638443,25.146867315299406,28.823822577469453,False,0.000015,0.020000
1342,26.9119,26.936212599277496,25.097734968192473,28.77469023036252,False,0.000003,0.020000
1343,26.9347,26.912569865584373,25.07409223449935,28.751047496669397,False,0.000003,0.020000
1344,26.744,26.934996262192726,25.096518631107703,28.77347389327775,False,0.000216,0.020000
1345,26.7393,26.745934009552002,24.90745637846698,28.584411640637025,False,0.000000,0.020000
1346,26.7421,26.740679293870926,24.902201662785902,28.57915692495595,False,0.000000,0.020000
1347,26.8153,26.74292290210724,24.904445271022215,28.581400533192262,False,0.000031,0.020000
1348,26.6462,26.816175490617752,24.97769785953273,28.654653121702776,False,0.000171,0.020000
1349,26.7506,26.647442281246185,24.808964650161162,28.48591991233121,False,0.000063,0.020000
1350,26.8169,26.752272754907608,24.913795123822585,28.59075038599263,False,0.000025,0.020000
1351,26.5505,26.81797006726265,24.979492436177626,28.656447698347673,False,0.000423,0.020000
1352,26.4077,26.552556850016117,24.714079218931094,28.39103448110114,False,0.000124,0.020000
1353,26.3818,26.408680386841297,24.570202755756274,28.24715801792632,False,0.000004,0.020000
1354,26.4543,26.3835534080863,24.545075777001276,28.222031039171323,False,0.000030,0.020000
1355,26.5343,26.455322429537773,24.61684479845275,28.293800060622797,False,0.000037,0.020000
1356,26.8235,26.535679034888744,24.69720140380372,28.374156665973768,False,0.000490,0.020000
1357,26.5997,26.82355409860611,24.985076467521086,28.662031729691133,False,0.000297,0.020000
1358,26.6234,26.599413335323334,24.76093570423831,28.437890966408357,False,0.000003,0.020000
1359,26.5119,26.624116271734238,24.785638640649214,28.46259390281926,False,0.000075,0.020000
1360,26.3571,26.512852035462856,24.674374404377833,28.35132966654788,False,0.000144,0.020000
1361,26.5014,26.35948847234249,24.521010841257468,28.197966103427515,False,0.000119,0.020000
1362,26.3565,26.503572016954422,24.6650943858694,28.342049648039445,False,0.000128,0.020000
1363,26.5137,26.35743247717619,24.518954846091166,28.195910108261213,False,0.000144,0.020000
1364,26.5485,26.5152175873518,24.676739956266776,28.353695218436823,False,0.000007,0.020000
1365,26.7291,26.549804352223873,24.71132672113885,28.388281983308897,False,0.000190,0.020000
1366,26.6189,26.730870336294174,24.89239270520915,28.569347967379198,False,0.000074,0.020000
1367,26.899,26.619110770523548,24.780633139438525,28.45758840160857,False,0.000464,0.020000
1368,26.8232,26.89941757917404,25.06093994808902,28.737895210259065,False,0.000034,0.020000
1369,27.0307,26.824005842208862,24.98552821112384,28.662483473293886,False,0.000253,0.020000
1370,26.9339,27.031360611319542,25.19288298023452,28.869838242404565,False,0.000056,0.020000
1371,26.922,26.934678956866264,25.09620132578124,28.773156587951288,False,0.000001,0.020000
1372,27.031,26.923723205924034,25.08524557483901,28.762200837009058,False,0.000068,0.020000
1373,26.9344,27.031803250312805,25.19332561922778,28.87028088139783,False,0.000056,0.020000
1374,27.1045,26.93542379140854,25.096946160323515,28.773901422493562,False,0.000169,0.020000
1375,27.008,27.10579738020897,25.267319749123946,28.944275011293993,False,0.000057,0.020000
1376,26.9605,27.009935334324837,25.171457703239813,28.84841296540986,False,0.000014,0.020000
1377,27.0563,26.96265722811222,25.124179597027197,28.801134859197244,False,0.000052,0.020000
1378,26.8386,27.056417852640152,25.21794022155513,28.894895483725175,False,0.000281,0.020000
1379,26.8745,26.84074902534485,25.002271394259825,28.679226656429872,False,0.000007,0.020000
1380,26.8866,26.876197338104248,25.037719707019225,28.71467496918927,False,0.000001,0.020000
1381,26.8161,26.88755252957344,25.049074898488417,28.726030160658464,False,0.000030,0.020000
1382,27.2562,26.817898780107498,24.979421149022475,28.65637641119252,False,0.001137,0.020000
1383,27.0561,27.257504001259804,25.41902637017478,29.095981632344827,False,0.000240,0.020000
1384,26.9845,27.057924181222916,25.219446550137892,28.89640181230794,False,0.000032,0.020000
1385,27.079,26.98529961705208,25.146821985967055,28.8237772481371,False,0.000052,0.020000
1386,26.9119,27.081154495477676,25.242676864392653,28.9196321265627,False,0.000170,0.020000
1387,26.9611,26.914434373378754,25.07595674229373,28.752912004463777,False,0.000013,0.020000
1388,26.9593,26.962807938456535,25.124330307371512,28.80128556954156,False,0.000000,0.020000
1389,26.8188,26.960577696561813,25.12210006547679,28.799055327646837,False,0.000119,0.020000
1390,26.4049,26.81949906051159,24.981021429426566,28.657976691596613,False,0.001017,0.020000
1391,26.5555,26.40539710968733,24.566919478602305,28.243874740772352,False,0.000133,0.020000
1392,26.5013,26.557179860770702,24.71870222968568,28.395657491855726,False,0.000018,0.020000
1393,26.4536,26.50280713289976,24.664329501814738,28.341284763984785,False,0.000014,0.020000
1394,26.2363,26.453812807798386,24.615335176713362,28.29229043888341,False,0.000280,0.020000
1395,26.2369,26.235890105366707,24.397412474281683,28.07436773645173,False,0.000000,0.020000
1396,26.4178,26.237770594656467,24.399292963571444,28.07624822574149,False,0.000192,0.020000
1397,26.407,26.41842745244503,24.579949821360007,28.256905083530054,False,0.000001,0.020000
1398,26.6465,26.408112801611423,24.5696351705264,28.246590432696447,False,0.000336,0.020000
1399,26.5851,26.647852957248688,24.809375326163664,28.48633058833371,False,0.000023,0.020000
1400,26.6716,26.58619102090597,24.747713389820948,28.424668651990995,False,0.000043,0.020000
1401,26.8384,26.673950254917145,24.83547262383212,28.51242788600217,False,0.000160,0.020000
1402,26.8385,26.838881999254227,25.000404368169203,28.67735963033925,False,0.000000,0.020000
1403,26.7661,26.839946076273918,25.001468445188895,28.67842370735894,False,0.000032,0.020000
1404,26.8261,26.768424332141876,24.929946701056853,28.6069019632269,False,0.000020,0.020000
1405,26.7189,26.82768701016903,24.989209379084006,28.666164641254053,False,0.000070,0.020000
1411,25.0,26.720033138990402,24.88155550790538,28.558510770075426,False,0.017506,0.020000
1412,27.0789,25.167778097093105,23.329300466008082,27.00625572817813,True,0.021612,0.020000
1413,27.3438,26.951194137334824,25.1127165062498,28.789671768419847,False,0.000912,0.020000
1414,27.3198,27.345359608531,25.506881977445975,29.18383723961602,False,0.000004,0.020000
1415,27.3691,27.32104294002056,25.482565308935538,29.159520571105585,False,0.000014,0.020000
1416,27.3201,27.37088254094124,25.532404909856215,29.209360172026262,False,0.000015,0.020000
1417,27.3197,27.321279853582382,25.48280222249736,29.159757484667406,False,0.000000,0.020000
1418,27.3571,27.321088075637817,25.482610444552794,29.15956570672284,False,0.000008,0.020000
1419,27.3262,27.35800862312317,25.519530992038145,29.196486254208192,False,0.000006,0.020000
1420,27.2716,27.327117070555687,25.488639439470663,29.16559470164071,False,0.000018,0.020000
1421,27.3457,27.27210469543934,25.433627064354315,29.110582326524362,False,0.000032,0.020000
1422,27.2245,27.347147598862648,25.508669967777625,29.18562522994767,False,0.000089,0.020000
1423,27.3195,27.225368410348892,25.38689077926387,29.063846041433916,False,0.000052,0.020000
1424,27.3214,27.321496039628983,25.48301840854396,29.159973670714006,False,0.000000,0.020000
1425,27.2,27.322308868169785,25.48383123708476,29.160786499254808,False,0.000089,0.020000
1426,27.3194,27.20063602924347,25.362158398158446,29.039113660328493,False,0.000083,0.020000
1427,27.3197,27.320156306028366,25.481678674943343,29.15863393711339,False,0.000000,0.020000
1428,27.3246,27.320142164826393,25.48166453374137,29.158619795911417,False,0.000000,0.020000
1429,27.2967,27.32741829752922,25.488940666444197,29.165895928614244,False,0.000006,0.020000
1430,27.3196,27.29703950881958,25.458561877734557,29.135517139904604,False,0.000003,0.020000
1431,27.3208,27.32080253958702,25.482324908501997,29.159280170672044,False,0.000000,0.020000
1432,27.4161,27.32028318941593,25.481805558330908,29.158760820500955,False,0.000054,0.020000
1433,27.4973,27.41915924847126,25.580681617386237,29.257636879556284,False,0.000036,0.020000
1434,27.3209,27.499562442302704,25.66108481121768,29.338040073387727,False,0.000189,0.020000
1435,27.2234,27.32237996160984,25.483902330524817,29.160857592694864,False,0.000058,0.020000
1436,27.2715,27.224849835038185,25.38637220395316,29.06332746612321,False,0.000013,0.020000
1437,27.3197,27.2724826335907,25.434005002505675,29.11096026467572,False,0.000013,0.020000
1438,27.4164,27.321544468402863,25.48306683731784,29.160022099487886,False,0.000053,0.020000
1439,27.3197,27.417370289564133,25.57889265847911,29.255847920649156,False,0.000056,0.020000
1440,27.159,27.320874601602554,25.48239697051753,29.159352232687578,False,0.000155,0.020000
1441,27.2004,27.160707473754883,25.32222984266986,28.999185104839906,False,0.000009,0.020000
1442,27.2252,27.201858952641487,25.363381321556464,29.04033658372651,False,0.000003,0.020000
1443,27.297,27.226621359586716,25.388143728501692,29.06509899067174,False,0.000029,0.020000
1444,27.2846,27.29762452840805,25.459146897323027,29.136102159493074,False,0.000001,0.020000
1445,27.1281,27.28531838953495,25.446840758449927,29.123796020619974,False,0.000146,0.020000
1446,27.1333,27.12817670404911,25.289699072964087,28.966654335134134,False,0.000000,0.020000
1447,27.0622,27.134513899683952,25.29603626859893,28.972991530768976,False,0.000031,0.020000
1448,27.1761,27.063104704022408,25.224627072937384,28.90158233510743,False,0.000076,0.020000
1449,27.0786,27.17660102248192,25.338123391396895,29.015078653566942,False,0.000057,0.020000
1450,27.344,27.08004915714264,25.241571526057616,28.918526788227663,False,0.000412,0.020000
1451,27.2232,27.34433349967003,25.505855868585005,29.182811130755052,False,0.000087,0.020000
1452,27.2002,27.224847704172134,25.38637007308711,29.063325335257158,False,0.000004,0.020000
1453,27.0787,27.201756671071053,25.36327903998603,29.040234302156076,False,0.000090,0.020000
1454,27.0075,27.080880776047707,25.242403144962683,28.91935840713273,False,0.000032,0.020000
1455,27.1761,27.008656814694405,25.17017918360938,28.847134445779428,False,0.000166,0.020000
1456,27.1762,27.178618371486664,25.34014074040164,29.017096002571687,False,0.000000,0.020000
