timestamp       , conductivity_conductivity, conductivity_temperature, conductivity_salinity, conductivity_density, conductivity_soundspeed, pressure_pressure, pressure_temperature
2023-11-07 16:00,                 26.7859  ,                 12.2674 ,              22.2946 ,             1016.7  ,                1482.65 ,          313.772 ,             12.2824
2023-11-07 16:30,                 25.4774  ,                 12.2603 ,              21.1054 ,             1015.78 ,                1481.21 ,          314.029 ,             12.2737
2023-11-07 17:00,                 26.9304  ,                 12.2643 ,              22.4287 ,             1016.8  ,                1482.79 ,          314.29  ,             12.2709
2023-11-07 17:30,                 26.6654  ,                 12.2606 ,              22.1884 ,             1016.62 ,                1482.5  ,          314.377 ,             12.2691
2023-11-07 18:00,                 26.6478  ,                 12.2612 ,              22.1719 ,             1016.61 ,                1482.48 ,          314.324 ,             12.2709
2023-11-07 18:30,                 26.7618  ,                 12.2604 ,              22.2767 ,             1016.69 ,                1482.6  ,          314.109 ,             12.2682
2023-11-07 19:00,                 26.7132  ,                 12.2621 ,              22.2313 ,             1016.65 ,                1482.55 ,          313.915 ,             12.2702
2023-11-07 19:30,                 26.8112  ,                 12.2696 ,              22.3165 ,             1016.72 ,                1482.68 ,          313.455 ,             12.2774
2023-11-07 20:00,                 26.8342  ,                 12.2723 ,              22.3358 ,             1016.73 ,                1482.71 ,          313.039 ,             12.2821
2023-11-07 20:30,                 26.931   ,                 12.2738 ,              22.4235 ,             1016.8  ,                1482.82 ,          312.711 ,             12.2829
2023-11-07 20:57,                 26.9177  ,                 12.2699 ,              22.4137 ,             1016.79 ,                1482.8  ,          312.215 ,             12.2748
2023-11-07 21:30,                 26.9607  ,                 12.2791 ,              22.4476 ,             1016.82 ,                1482.87 ,          311.643 ,             12.2874
2023-11-07 22:00,                 26.831   ,                 12.2849 ,              22.3255 ,             1016.72 ,                1482.74 ,          311.087 ,             12.2914
2023-11-07 22:30,                 25.5921  ,                 12.2803 ,              21.1984 ,             1015.85 ,                1481.39 ,          310.525 ,             12.2849
2023-11-07 23:00,                 26.7699  ,                 12.2878 ,              22.2679 ,             1016.68 ,                1482.69 ,          310.114 ,             12.2936
2023-11-07 23:27,                 26.8362  ,                 12.2855 ,              22.3298 ,             1016.72 ,                1482.75 ,          309.728 ,             12.2929
2023-11-08 00:00,                 26.9306  ,                 12.2811 ,              22.4188 ,             1016.79 ,                1482.84 ,          309.512 ,             12.2892
2023-11-08 00:30,                 26.9369  ,                 12.2756 ,              22.4279 ,             1016.8  ,                1482.83 ,          309.492 ,             12.2804
2023-11-08 01:00,                 26.9075  ,                 12.268  ,              22.4055 ,             1016.79 ,                1482.78 ,          309.646 ,             12.2737
2023-11-08 01:30,                 26.9787  ,                 12.2723 ,              22.4681 ,             1016.83 ,                1482.87 ,          309.898 ,             12.281
2023-11-08 02:00,                 27.0039  ,                 12.2718 ,              22.4914 ,             1016.85 ,                1482.89 ,          310.243 ,             12.2832
2023-11-08 02:30,                 27.0148  ,                 12.2811 ,              22.4958 ,             1016.85 ,                1482.93 ,          310.749 ,             12.2887
2023-11-08 02:57,                 26.9919  ,                 12.2849 ,              22.4727 ,             1016.83 ,                1482.92 ,          311.315 ,             12.2877
2023-11-08 03:30,                 26.8825  ,                 12.2908 ,              22.369  ,             1016.75 ,                1482.82 ,          311.849 ,             12.2972
2023-11-08 03:57,                 27.0752  ,                 12.2899 ,              22.5459 ,             1016.89 ,                1483.02 ,          312.375 ,             12.2951
2023-11-08 04:30,                 26.9563  ,                 12.2875 ,              22.4385 ,             1016.81 ,                1482.89 ,          312.867 ,             12.2926
2023-11-08 05:00,                 27.0353  ,                 12.3301 ,              22.4853 ,             1016.84 ,                1483.09 ,          313.315 ,             12.3484
2023-11-08 05:30,                 27.0044  ,                 12.3271 ,              22.4588 ,             1016.82 ,                1483.05 ,          313.717 ,             12.3325
2023-11-08 06:00,                 27.0713  ,                 12.3028 ,              22.5346 ,             1016.88 ,                1483.05 ,          314.028 ,             12.3095
2023-11-08 06:30,                 27.0282  ,                 12.3026 ,              22.4953 ,             1016.85 ,                1483.01 ,          314.092 ,             12.3081
2023-11-08 06:57,                 27.1119  ,                 12.3639 ,              22.5351 ,             1016.87 ,                1483.27 ,          314.025 ,             12.3929
2023-11-08 07:30,                 27.1013  ,                 12.416  ,              22.4943 ,             1016.83 ,                1483.4  ,          313.762 ,             12.4313
2023-11-08 07:57,                 27.1251  ,                 12.5193 ,              22.4544 ,             1016.78 ,                1483.72 ,          313.307 ,             12.5307
2023-11-08 08:30,                 27.3664  ,                 12.5263 ,              22.6699 ,             1016.95 ,                1484.0  ,          312.97  ,             12.5309
2023-11-08 09:00,                 26.5774  ,                 12.5128 ,              21.9603 ,             1016.4  ,                1483.11 ,          312.622 ,             12.5214
2023-11-08 09:27,                 27.0025  ,                 12.5043 ,              22.3517 ,             1016.7  ,                1483.54 ,          312.301 ,             12.5177
2023-11-08 10:00,                 27.102   ,                 12.502  ,              22.4436 ,             1016.78 ,                1483.65 ,          311.971 ,             12.5078
2023-11-08 10:30,                 26.9865  ,                 12.4613 ,              22.3627 ,             1016.72 ,                1483.41 ,          311.504 ,             12.4526
2023-11-08 11:00,                 27.076   ,                 12.3948 ,              22.4838 ,             1016.82 ,                1483.32 ,          311.223 ,             12.441
