observed,predicted,low,high,anomalous,err,threshold
29.77,31.049,23.049,39.049,False,6.38978e-05,0.05
36.6579,30.287,22.287,38.287,False,0.00158547,0.05
31.5842,34.0777,26.0777,42.0777,False,0.000242873,0.05
32.1684,32.596,24.596,40.596,False,7.14095e-06,0.05
31.5055,32.345,24.345,40.345,False,2.75297e-05,0.05
34.8709,31.8417,23.8417,39.8417,False,0.000358429,0.05
34.0312,33.6444,25.6444,41.6444,False,5.8439e-06,0.05
45.2489,33.8755,25.8755,41.8755,False,0.00505291,0.05
37.3009,40.6456,32.6456,48.6456,False,0.000436999,0.05
35.2102,38.6597,30.6597,46.6597,False,0.000464813,0.05
34.2531,36.6131,28.6131,44.6131,False,0.000217564,0.05
35.3354,35.2017,27.2017,43.2017,False,6.9785e-07,0.05
36.8191,35.279,27.279,43.279,False,9.26582e-05,0.05
38.2145,36.1949,28.1949,44.1949,False,0.000159323,0.05
33.0215,37.3981,29.3981,45.3981,False,0.000748233,0.05
28.7901,34.7956,26.7956,42.7956,False,0.00140885,0.05
28.2055,31.2208,23.2208,39.2208,False,0.000355166,0.05
26.2086,29.4203,21.4203,37.4203,False,0.000402932,0.05
28.3596,27.505,19.505,35.505,False,2.85308e-05,0.05
28.5876,28.0119,20.0119,36.0119,False,1.29451e-05,0.05
30.2591,28.3537,20.3537,36.3537,False,0.000141821,0.05
26.6897,29.4894,21.4894,37.4894,False,0.000306177,0.05
39.1946,27.8242,19.8242,35.8242,False,0.00505021,0.05
30.9302,34.5905,26.5905,42.5905,False,0.000523344,0.05
28.0356,32.415,24.415,40.415,False,0.000749187,0.05
28.3081,29.8155,21.8155,37.8155,False,8.87612e-05,0.05
28.3736,28.9108,20.9108,36.9108,False,1.12726e-05,0.05
28.6138,28.5886,20.5886,36.5886,False,2.47235e-08,0.05
29.3106,28.6037,20.6037,36.6037,False,1.95224e-05,0.05
26.4287,29.0245,21.0245,37.0245,False,0.000263203,0.05
27.7678,27.4802,19.4802,35.4802,False,3.23169e-06,0.05
25.6257,27.6506,19.6506,35.6506,False,0.00016017,0.05
33.6754,26.4438,18.4438,34.4438,False,0.00204283,0.05
31.3941,30.7474,22.7474,38.7474,False,1.63347e-05,0.05
33.0491,31.1341,23.1341,39.1341,False,0.000143254,0.05
33.7329,32.2793,24.2793,40.2793,False,8.25413e-05,0.05
35.265,33.1435,25.1435,41.1435,False,0.000175818,0.05
33.6923,34.4076,26.4076,42.4076,False,1.99889e-05,0.05
39.9702,33.9833,25.9833,41.9833,False,0.00140012,0.05
40.1022,37.5465,29.5465,45.5465,False,0.000255141,0.05
35.5192,39.0687,31.0687,47.0687,False,0.000492156,0.05
31.9329,36.9619,28.9619,44.9619,False,0.000987919,0.05
36.4134,33.9678,25.9678,41.9678,False,0.000233634,0.05
34.1147,35.4178,27.4178,43.4178,False,6.63321e-05,0.05
33.0142,34.6412,26.6412,42.6412,False,0.000103398,0.05
33.159,33.6755,25.6755,41.6755,False,1.04208e-05,0.05
33.5447,33.3659,25.3659,41.3659,False,1.24937e-06,0.05
35.6485,33.4714,25.4714,41.4714,False,0.000185149,0.05
35.0107,34.7671,26.7671,42.7671,False,2.31772e-06,0.05
31.305,34.9133,26.9133,42.9133,False,0.000508587,0.05
34.811,32.7676,24.7676,40.7676,False,0.000163107,0.05
34.8999,33.9815,25.9815,41.9815,False,3.29456e-05,0.05
32.5718,34.5265,26.5265,42.5265,False,0.000149248,0.05
34.9971,33.3661,25.3661,41.3661,False,0.000103913,0.05
35.8489,34.3358,26.3358,42.3358,False,8.94296e-05,0.05
35.7872,35.2354,27.2354,43.2354,False,1.1896e-05,0.05
35.1545,35.566,27.566,43.566,False,6.61587e-06,0.05
36.082,35.3219,27.3219,43.3219,False,2.2568e-05,0.05
34.2832,35.774,27.774,43.774,False,8.68106e-05,0.05
35.1211,34.8868,26.8868,42.8868,False,2.14489e-06,0.05
31.9765,35.0262,27.0262,43.0262,False,0.000363305,0.05
34.5027,33.2103,25.2103,41.2103,False,6.52451e-05,0.05
48.3569,33.9786,25.9786,41.9786,False,0.00807556,0.05
32.4783,42.5327,34.5327,50.5327,False,0.0039489,0.05
38.1293,36.558,28.558,44.558,False,9.64394e-05,0.05
33.6649,37.4979,29.4979,45.4979,False,0.000573898,0.05
32.2236,35.2069,27.2069,43.2069,False,0.000347653,0.05
32.0771,33.4339,25.4339,41.4339,False,7.19139e-05,0.05
32.043,32.6222,24.6222,40.6222,False,1.31054e-05,0.05
32.2183,32.2761,24.2761,40.2761,False,1.30458e-07,0.05
34.2314,32.2414,24.2414,40.2414,False,0.000154689,0.05
42.4786,33.4256,25.4256,41.4256,False,0.00320143,0.05
29.2031,38.8136,30.8136,46.8136,False,0.00360787,0.05
30.4543,33.1001,25.1001,41.1001,False,0.000273457,0.05
29.1502,31.5269,23.5269,39.5269,False,0.000220649,0.05
31.7546,30.1024,22.1024,38.1024,False,0.000106631,0.05
28.7505,31.0856,23.0856,39.0856,False,0.000213001,0.05
29.952,29.6959,21.6959,37.6959,False,2.56104e-06,0.05
33.5789,29.8491,21.8491,37.8491,False,0.000543424,0.05
30.1499,32.0667,24.0668,40.0668,False,0.000143528,0.05
28.0295,30.9285,22.9285,38.9285,False,0.000328299,0.05
26.998,29.2049,21.2049,37.2049,False,0.000190244,0.05
43.569,27.8879,19.8879,35.8879,False,0.00960534,0.05
26.7911,37.217,29.217,45.217,False,0.00424609,0.05
27.0781,31.0193,23.0193,39.0193,False,0.000606765,0.05
28.1397,28.6803,20.6803,36.6803,False,1.1415e-05,0.05
32.2975,28.3454,20.3454,36.3454,False,0.000610123,0.05
29.6896,30.6975,22.6975,38.6975,False,3.96851e-05,0.05
