observed,predicted,low,high,anomalous,err,threshold
15.0803,15.292364835739136,15.196364835739136,15.388364835739136,False,0.00031230204553518807,0.008
15.2595,15.213409900665283,15.117409900665283,15.309409900665283,False,1.4752064282527679e-05,0.008
15.2957,15.303032159805298,15.207032159805298,15.399032159805298,False,3.7333727368345716e-07,0.008
15.3025,15.308629035949707,15.212629035949707,15.404629035949707,False,2.6086862272780555e-07,0.008
15.3486,15.339513063430786,15.243513063430786,15.435513063430786,False,5.734195570340595e-07,0.008
15.2604,15.36941146850586,15.27341146850586,15.46541146850586,False,8.252430740141483e-05,0.008
15.0863,15.309593915939331,15.213593915939331,15.405593915939331,False,0.00034625120066334185,0.008
15.2418,15.023587465286255,14.927587465286255,15.119587465286255,False,0.00033067159934859055,0.008
15.154,15.091395854949951,14.995395854949951,15.187395854949951,False,2.7217215121163105e-05,0.008
15.1558,15.05229926109314,14.95629926109314,15.14829926109314,False,7.439168718240226e-05,0.008
15.1965,15.108413219451904,15.012413219451904,15.204413219451904,False,5.388389518978132e-05,0.008
15.1445,15.203296184539795,15.107296184539795,15.299296184539795,False,2.4006884141926945e-05,0.008
15.1028,15.169513940811157,15.073513940811157,15.265513940811157,False,3.09079854066293e-05,0.008
14.9498,15.075166702270508,14.979166702270508,15.171166702270508,False,0.0001091445141540439,0.008
14.6172,14.964986562728882,14.868986562728882,15.060986562728882,False,0.0008399687028803506,0.008
14.2612,14.515514850616455,14.419514850616455,14.611514850616455,False,0.00044913918919492767,0.008
14.2729,14.24520754814148,14.14920754814148,14.34120754814148,False,5.325499235669941e-06,0.008
14.6159,14.182176351547241,14.086176351547241,14.278176351547241,False,0.0013063625224109155,0.008
14.854,14.627644777297974,14.531644777297974,14.723644777297974,False,0.00035581032530891384,0.008
15.0988,14.842712879180908,14.746712879180908,14.938712879180908,False,0.0004554209267320294,0.008
15.1353,15.271221160888672,15.175221160888672,15.367221160888672,False,0.00012829556928697214,0.008
15.1252,15.319336414337158,15.223336414337158,15.415336414337158,False,0.00026172880119228317,0.008
15.1443,15.161795616149902,15.065795616149902,15.257795616149902,False,2.125670725449501e-06,0.008
