observed,predicted,low,high,anomalous,err,threshold
11.3029,20.1393,10.1393,30.1393,False,0.00195203,0.05
17.5409,14.8812,4.88117,24.8812,False,0.000176854,0.05
17.7243,16.4502,6.45016,26.4502,False,4.05854e-05,0.05
0.490847,17.2059,7.20593,27.2059,False,0.00698485,0.05
25.508,7.2648,-2.7352,17.2648,False,0.00832035,0.05
20.0579,18.116,8.116,28.116,False,9.42751e-05,0.05
-2.8555,19.2633,9.2633,29.2633,False,0.012231,0.05
-2.16102,6.12181,-3.87819,16.1218,False,0.00171513,0.05
11.3271,1.18287,-8.81714,11.1829,False,0.00257264,0.05
28.8521,7.19856,-2.80144,17.1986,False,0.0117219,0.05
14.7047,20.0867,10.0867,30.0867,False,0.000724155,0.05
13.6398,16.9009,6.90091,26.9009,False,0.000265871,0.05
23.4538,14.9729,4.97295,24.973,False,0.00179812,0.05
0.360085,20.0078,10.0078,30.0078,False,0.00965078,0.05
3.21908,8.31795,-1.68205,18.3179,False,0.000649961,0.05
0.185944,5.28613,-4.71387,15.2861,False,0.000650299,0.05
2.10578,2.23198,-7.76802,12.232,False,3.98129e-07,0.05
-3.64132,2.15744,-7.84256,12.1574,False,0.00084064,0.05
8.54766,-1.29517,-11.2952,8.70483,False,0.00242204,0.05
19.2576,4.56092,-5.43908,14.5609,False,0.0053998,0.05
5.03313,13.3043,3.3043,23.3043,False,0.00171031,0.05
10.7252,8.39643,-1.60357,18.3964,False,0.000135579,0.05
16.6121,9.78835,-0.211656,19.7883,False,0.00116409,0.05
27.7996,13.8384,3.8384,23.8384,False,0.00487287,0.05
24.3279,22.1527,12.1527,32.1527,False,0.00011829,0.05
23.2617,23.4558,13.4557,33.4558,False,9.41374e-07,0.05
-2.36258,23.35,13.35,33.35,False,0.0165284,0.05
10.9773,8.04675,-1.95326,18.0467,False,0.000214704,0.05
28.5559,9.7826,-0.217402,19.7826,False,0.00881093,0.05
24.2598,20.9343,10.9343,30.9343,False,0.000276475,0.05
21.5207,22.9289,12.9289,32.9289,False,4.95762e-05,0.05
25.6239,22.106,12.106,32.106,False,0.000309399,0.05
24.125,24.196,14.196,34.196,False,1.26071e-07,0.05
24.8557,24.1525,14.1525,34.1525,False,1.23624e-05,0.05
20.6656,24.5743,14.5743,34.5743,False,0.000381947,0.05
11.5195,22.2473,12.2473,32.2473,False,0.00287712,0.05
20.1577,15.8629,5.86288,25.8629,False,0.000461135,0.05
20.6718,18.4124,8.41237,28.4124,False,0.000127625,0.05
31.6446,19.7507,9.75065,29.7507,False,0.00353665,0.05
26.1284,26.8362,16.8362,36.8362,False,1.25247e-05,0.05
26.1914,26.4187,16.4187,36.4187,False,1.29159e-06,0.05
37.3319,26.2922,16.2922,36.2922,False,0.00304687,0.05
41.8683,32.8582,22.8582,42.8582,False,0.00202955,0.05
31.9722,38.2239,28.2239,48.2239,False,0.000977103,0.05
33.3197,34.5145,24.5145,44.5145,False,3.56865e-05,0.05
30.5593,33.8057,23.8057,43.8057,False,0.000263476,0.05
27.1948,31.8652,21.8652,41.8652,False,0.000545312,0.05
39.5165,29.0857,19.0857,39.0857,False,0.00272005,0.05
34.3061,35.2903,25.2903,45.2903,False,2.42182e-05,0.05
35.2316,34.7044,24.7044,44.7044,False,6.94826e-06,0.05
34.7754,35.0281,25.0281,45.0281,False,1.59673e-06,0.05
35.4699,34.8737,24.8737,44.8737,False,8.88676e-06,0.05
42.5533,35.2292,25.2292,45.2292,False,0.00134105,0.05
45.9453,39.5884,29.5884,49.5884,False,0.00101025,0.05
45.5268,43.3748,33.3748,53.3748,False,0.000115775,0.05
36.2523,44.6635,34.6635,54.6635,False,0.0017687,0.05
12.7162,39.6601,29.6601,49.6601,False,0.0181494,0.05
15.2853,23.6213,13.6213,33.6213,False,0.00173724,0.05
38.3696,18.6461,8.64607,28.6461,False,0.00972543,0.05
12.7292,30.3625,20.3625,40.3625,False,0.00777335,0.05
26.3476,19.876,9.87602,29.876,False,0.00104703,0.05
25.5091,23.7411,13.7411,33.7411,False,7.81429e-05,0.05
29.2816,24.7744,14.7744,34.7744,False,0.000507862,0.05
36.885,27.468,17.468,37.468,False,0.00221702,0.05
39.1925,33.0732,23.0732,43.0732,False,0.00093616,0.05
19.0903,36.721,26.721,46.721,False,0.00777105,0.05
17.2151,26.2358,16.2358,36.2358,False,0.00203434,0.05
9.0505,20.865,10.8649,30.865,False,0.00348953,0.05
14.4344,13.8161,3.81607,23.8161,False,9.5582e-06,0.05
13.6611,14.1791,4.17907,24.1791,False,6.70749e-06,0.05
12.1987,13.8645,3.86449,23.8645,False,6.93718e-05,0.05
3.89246,12.8772,2.87716,22.8772,False,0.00201812,0.05
8.24475,7.53006,-2.46994,17.5301,False,1.27697e-05,0.05
-2.713,7.95168,-2.04833,17.9517,False,0.00284338,0.05
14.1987,1.5999,-8.40011,11.5999,False,0.00396824,0.05
21.6674,9.09652,-0.903487,19.0965,False,0.00395068,0.05
21.1694,16.5715,6.57154,26.5715,False,0.000528507,0.05
22.4975,19.3242,9.32422,29.3242,False,0.000251743,0.05
28.7158,21.22,11.22,31.22,False,0.00140469,0.05
31.9304,25.6814,15.6814,35.6814,False,0.000976261,0.05
26.8915,29.4034,19.4034,39.4035,False,0.000157746,0.05
37.2856,27.9153,17.9153,37.9153,False,0.00219508,0.05
32.1204,33.4942,23.4942,43.4942,False,4.7185e-05,0.05
15.6883,32.6749,22.6749,42.6749,False,0.00721365,0.05
0.249356,22.5738,12.5738,32.5738,False,0.0124595,0.05
13.818,9.28093,-0.71907,19.2809,False,0.000514625,0.05
17.1445,11.9617,1.96171,21.9617,False,0.000671533,0.05
29.1505,15.0345,5.03447,25.0345,False,0.00498155,0.05
33.4423,23.4462,13.4462,33.4462,False,0.00249806,0.05
33.2699,29.4015,19.4015,39.4015,False,0.00037412,0.05
5.39002,31.7161,21.7161,41.7161,False,0.0173266,0.05
31.5565,16.0541,6.0541,26.0541,False,0.0060081,0.05
14.7737,25.2728,15.2728,35.2728,False,0.00275579,0.05
-0.179764,19.0069,9.00693,29.0069,False,0.00920323,0.05
4.61484,7.60766,-2.39234,17.6077,False,0.000223924,0.05
6.53447,5.80878,-4.19122,15.8088,False,1.31655e-05,0.05
26.8865,6.22799,-3.77201,16.228,False,0.0106693,0.05
7.48027,18.524,8.524,28.524,False,0.0030491,0.05
42.6315,11.9598,1.95978,21.9598,False,0.0235189,0.05
