observed,predicted,low,high,anomalous,err,threshold
-4.28115,8.30853,-1.69147,18.3085,False,0.0039625,0.05
-2.72797,0.819492,-9.18051,10.8195,False,0.000314612,0.05
10.6442,-1.30663,-11.3066,8.69337,False,0.00357056,0.05
18.8689,5.79834,-4.20166,15.7983,False,0.00427099,0.05
39.0466,13.5827,3.58269,23.5827,False,0.0162103,0.05
3.2995,28.7536,18.7536,38.7536,False,0.0161977,0.05
31.6971,13.6194,3.61941,23.6194,False,0.00817007,0.05
-1.85409,24.3851,14.3851,34.3851,False,0.0172124,0.05
7.65428,8.74864,-1.25136,18.7486,False,2.99402e-05,0.05
-1.0532,8.10845,-1.89155,18.1085,False,0.0020984,0.05
7.76868,2.63122,-7.36878,12.6312,False,0.000659836,0.05
2.41248,5.69195,-4.30806,15.6919,False,0.000268871,0.05
8.21998,3.73617,-6.26383,13.7362,False,0.000502613,0.05
-39.6167,6.40957,-3.59043,16.4096,True,0.0529604,0.05
-27.9626,-20.9797,-30.9797,-10.9797,False,0.00121902,0.05
-20.9378,-25.1492,-35.1492,-15.1492,False,0.000443399,0.05
-37.3929,-22.6792,-32.6792,-12.6792,False,0.00541234,0.05
-56.1061,-31.4232,-41.4232,-21.4232,False,0.0152311,0.05
-71.0688,-46.1115,-56.1115,-36.1115,False,0.0155717,0.05
-66.4225,-60.9847,-70.9847,-50.9847,False,0.000739253,0.05
-45.0015,-64.2437,-74.2437,-54.2437,False,0.00925653,0.05
-47.0396,-52.8042,-62.8042,-42.8042,False,0.000830761,0.05
-84.2359,-49.3616,-59.3616,-39.3616,False,0.0304054,0.05
-68.8646,-70.0983,-80.0983,-60.0983,False,3.80524e-05,0.05
-68.4503,-69.3816,-79.3816,-59.3816,False,2.1681e-05,0.05
-79.2294,-68.8507,-78.8507,-58.8507,False,0.00269294,0.05
-76.5836,-75.0164,-85.0164,-65.0164,False,6.14039e-05,0.05
-82.0907,-75.9538,-85.9538,-65.9538,False,0.00094154,0.05
-76.5904,-79.6141,-89.6141,-69.6141,False,0.00022857,0.05
-82.7895,-77.8152,-87.8152,-67.8152,False,0.000618584,0.05
-75.3316,-80.778,-90.778,-70.778,False,0.000741576,0.05
-78.2617,-77.5349,-87.5349,-67.5349,False,1.32064e-05,0.05
-71.4009,-77.9689,-87.9689,-67.9689,False,0.00107847,0.05
-66.6896,-74.0552,-84.0552,-64.0552,False,0.0013563,0.05
-67.9126,-69.6705,-79.6705,-59.6705,False,7.72515e-05,0.05
-63.0487,-68.6165,-78.6165,-58.6165,False,0.000775008,0.05
-58.4183,-65.2994,-75.2994,-55.2994,False,0.00118373,0.05
-62.6746,-61.2029,-71.2029,-51.2029,False,5.41478e-05,0.05
-60.8978,-62.0725,-72.0725,-52.0725,False,3.44975e-05,0.05
-62.9806,-61.3713,-71.3713,-51.3713,False,6.47437e-05,0.05
-66.1424,-62.3314,-72.3314,-52.3314,False,0.000363095,0.05
-49.8328,-64.5989,-74.5989,-54.5989,False,0.00545094,0.05
-51.1414,-55.8149,-65.8149,-45.8149,False,0.000546035,0.05
-52.5672,-53.0292,-63.0292,-43.0292,False,5.33717e-06,0.05
-48.9494,-52.7416,-62.7416,-42.7416,False,0.000359523,0.05
-42.7059,-50.4861,-60.4861,-40.4861,False,0.00151329,0.05
-36.011,-45.856,-55.856,-35.856,False,0.0024231,0.05
-32.4788,-39.9924,-49.9924,-29.9924,False,0.00141135,0.05
-32.1523,-35.5135,-45.5135,-25.5135,False,0.000282449,0.05
-42.5706,-33.5061,-43.5061,-23.5061,False,0.00205411,0.05
-14.5625,-38.8959,-48.8959,-28.8959,False,0.0148029,0.05
2.78779,-24.4213,-34.4213,-14.4213,False,0.0185084,0.05
-21.486,-8.2291,-18.2291,1.7709,False,0.00439364,0.05
-39.8087,-16.0866,-26.0866,-6.08657,False,0.0140685,0.05
-43.7675,-30.1946,-40.1946,-20.1946,False,0.00460557,0.05
-19.9955,-38.297,-48.297,-28.297,False,0.00837365,0.05
-32.7615,-27.4252,-37.4252,-17.4252,False,0.000711903,0.05
-15.7943,-30.5949,-40.5949,-20.5949,False,0.00547647,0.05
-12.9434,-21.7747,-31.7747,-11.7747,False,0.00194979,0.05
-49.3891,-16.5232,-26.5232,-6.52319,False,0.0270042,0.05
-38.2261,-36.0627,-46.0627,-26.0627,False,0.000117005,0.05
-44.7165,-37.3613,-47.3613,-27.3613,False,0.00135248,0.05
-52.1133,-41.7632,-51.7632,-31.7632,False,0.00267811,0.05
-56.8208,-47.9167,-57.9167,-37.9167,False,0.00198205,0.05
-60.9032,-53.2236,-63.2236,-43.2236,False,0.00147441,0.05
-52.4928,-57.8019,-67.8019,-47.8019,False,0.000704659,0.05
-50.8072,-54.6488,-64.6488,-44.6488,False,0.000368944,0.05
-58.1888,-52.363,-62.363,-42.363,False,0.000848502,0.05
-53.4568,-55.8223,-65.8223,-45.8223,False,0.000139894,0.05
-47.9907,-54.4162,-64.4162,-44.4162,False,0.00103219,0.05
-47.3625,-50.5967,-60.5967,-40.5967,False,0.000261495,0.05
-32.2827,-48.6663,-58.6663,-38.6663,False,0.00671056,0.05
-67.9443,-38.913,-48.913,-28.913,False,0.0210704,0.05
-55.6212,-56.1799,-66.1799,-46.1799,False,7.80367e-06,0.05
-72.802,-55.8499,-65.8499,-45.8499,False,0.00718437,0.05
-65.1758,-65.961,-75.961,-55.961,False,1.54147e-05,0.05
-73.6436,-65.4926,-75.4926,-55.4926,False,0.00166096,0.05
-74.9987,-70.354,-80.354,-60.354,False,0.000539339,0.05
-72.6596,-73.1167,-83.1167,-63.1167,False,5.22288e-06,0.05
-52.203,-72.8521,-82.8521,-62.8521,False,0.0106597,0.05
-13.2142,-60.564,-70.564,-50.564,True,0.0560501,0.05
-19.1066,-32.3797,-42.3797,-22.3797,False,0.00440435,0.05
-35.0202,-24.4499,-34.4499,-14.4499,False,0.00279328,0.05
-28.7449,-30.7084,-40.7084,-20.7084,False,9.63859e-05,0.05
-2.54489,-29.5487,-39.5487,-19.5487,False,0.0182302,0.05
-21.8046,-13.4919,-23.4919,-3.49192,False,0.00172751,0.05
-1.3603,-18.4229,-28.4229,-8.42288,False,0.00727829,0.05
9.0017,-8.25627,-18.2563,1.74373,False,0.00744593,0.05
10.2315,2.00536,-7.99464,12.0054,False,0.00169173,0.05
15.1321,6.92089,-3.07912,16.9209,False,0.0016856,0.05
39.6444,11.8174,1.81743,21.8174,False,0.0193585,0.05
10.0216,28.3823,18.3823,38.3823,False,0.00842784,0.05
39.7158,17.4682,7.4682,27.4682,False,0.0123739,0.05
48.6822,30.7213,20.7213,40.7213,False,0.00806488,0.05
28.2423,41.3985,31.3985,51.3985,False,0.00432713,0.05
35.9799,33.5953,23.5953,43.5953,False,0.000142157,0.05
4.45776,35.0175,25.0175,45.0175,False,0.0233474,0.05
25.8348,16.8143,6.8143,26.8143,False,0.00203423,0.05
4.62469,22.178,12.178,32.178,False,0.00770298,0.05
36.2201,11.7123,1.71229,21.7123,False,0.0150158,0.05
43.2441,26.3066,16.3066,36.3066,False,0.007172,0.05
43.1576,36.3813,26.3813,46.3813,False,0.00114796,0.05
39.4583,40.4442,30.4442,50.4442,False,2.43022e-05,0.05
40.7749,39.865,29.865,49.865,False,2.07002e-05,0.05
50.7324,40.4064,30.4064,50.4064,False,0.00266563,0.05
57.5466,46.5516,36.5516,56.5516,False,0.00302226,0.05
25.8541,53.1027,43.1027,63.1027,False,0.0185622,0.05
32.7014,36.8914,26.8913,46.8914,False,0.000438893,0.05
51.5808,34.3934,24.3934,44.3934,False,0.00738514,0.05
55.1205,44.6001,34.6001,54.6001,False,0.00276696,0.05
51.8136,50.8745,40.8745,60.8745,False,2.20464e-05,0.05
30.878,51.4517,41.4517,61.4517,False,0.0105819,0.05
47.3076,39.2058,29.2058,49.2059,False,0.00164096,0.05
16.4997,44.0202,34.0202,54.0202,False,0.0189344,0.05
13.1868,27.6253,17.6253,37.6253,False,0.00521175,0.05
40.3574,19.0347,9.03468,29.0347,False,0.0113664,0.05
45.5734,31.6981,21.6981,41.6981,False,0.00481309,0.05
51.5588,39.9621,29.9621,49.9621,False,0.00336208,0.05
62.1421,46.8909,36.8909,56.8909,False,0.00581501,0.05
60.0091,55.9799,45.9799,65.9799,False,0.000405855,0.05
62.2864,58.389,48.389,68.389,False,0.000379749,0.05
61.4396,60.7198,50.7198,70.7198,False,1.29514e-05,0.05
67.0819,61.1483,51.1483,71.1483,False,0.000880196,0.05
71.3453,64.6844,54.6844,74.6844,False,0.0011092,0.05
