observed,predicted,low,high,anomalous,err,threshold
13.8462,13.8124,13.7671,13.8577,False,2.16379e-06,0.00197027
13.8397,13.8324,13.7876,13.8771,False,1.01308e-07,0.00194529
13.7935,13.8367,13.7925,13.8809,False,3.53055e-06,0.00192061
13.775,13.8111,13.7674,13.8547,False,2.45738e-06,0.00189629
13.7513,13.7896,13.7465,13.8326,False,2.76983e-06,0.0018723
13.8357,13.7667,13.7242,13.8093,False,8.99012e-06,0.0018486
13.8279,13.8078,13.7658,13.8497,False,7.67393e-07,0.0018253
13.828,13.8198,13.7783,13.8612,False,1.28581e-07,0.00180217
14.0251,13.8247,13.7838,13.8657,False,7.58895e-05,0.0017793
14.0823,13.944,13.9036,13.9844,False,3.61623e-05,0.00175776
14.3695,14.0264,13.9865,14.0663,False,0.000222548,0.00173589
14.2621,14.2308,14.1913,14.2703,False,1.84798e-06,0.00171685
14.3341,14.2496,14.2106,14.2886,False,1.34902e-05,0.0016952
14.1951,14.3002,14.2617,14.3387,False,2.08626e-05,0.00167373
14.0897,14.2376,14.1995,14.2756,False,4.13261e-05,0.00165278
13.9606,14.1496,14.112,14.1871,False,6.7504e-05,0.00163234
14.2759,14.0369,13.9998,14.074,False,0.000107962,0.00161253
14.4974,14.179,14.1424,14.2157,False,0.00019163,0.00159345
14.4414,14.3685,14.3323,14.4048,False,1.00426e-05,0.00157584
14.2111,14.4123,14.3765,14.4481,False,7.65034e-05,0.00155599
14.1031,14.2927,14.2574,14.3281,False,6.79769e-05,0.00153713
14.0128,14.1797,14.1448,14.2147,False,5.26803e-05,0.00151857
13.9575,14.0801,14.0456,14.1146,False,2.84206e-05,0.00150002
13.8851,14.007,13.9729,14.0411,False,2.80804e-05,0.00148136
13.9311,13.9343,13.9007,13.968,False,1.95698e-08,0.00146295
13.8587,13.9323,13.8991,13.9655,False,1.02449e-05,0.0014444
13.9212,13.8884,13.8556,13.9212,False,2.02867e-06,0.00142622
13.8485,13.908,13.8756,13.9403,False,6.68219e-06,0.00140818
13.7951,13.8725,13.8405,13.9045,False,1.13303e-05,0.00139042
13.7519,13.8265,13.7949,13.8581,False,1.05134e-05,0.00137294
