observed,predicted,low,high,anomalous,err,threshold
35.506,35.6537,35.4977,35.8097,False,0.000129102,0.012
35.4977,35.5685,35.4125,35.7245,False,2.96779e-05,0.012
35.3896,35.5276,35.3716,35.6836,False,0.000112635,0.012
35.2325,35.448,35.292,35.604,False,0.000274916,0.012
35.2328,35.3239,35.1679,35.4799,False,4.91156e-05,0.012
35.159,35.2713,35.1153,35.4273,False,7.45949e-05,0.012
35.2185,35.2065,35.0505,35.3625,False,8.57509e-07,0.012
35.1352,35.2134,35.0574,35.3694,False,3.61415e-05,0.012
35.0003,35.1683,35.0123,35.3243,False,0.000167004,0.012
36.4578,35.0716,34.9156,35.2276,False,0.0113697,0.012
35.5497,35.8695,35.7135,36.0255,False,0.000605112,0.012
35.1644,35.6857,35.5297,35.8417,False,0.00160827,0.012
35.0691,35.3869,35.2309,35.5429,False,0.000597674,0.012
35.1178,35.2029,35.0469,35.3589,False,4.28418e-05,0.012
35.1005,35.1534,34.9974,35.3094,False,1.65793e-05,0.012
35.196,35.1228,34.9668,35.2788,False,3.16676e-05,0.012
35.2041,35.165,35.009,35.321,False,9.05708e-06,0.012
35.1552,35.1875,35.0315,35.3435,False,6.17541e-06,0.012
35.0582,35.169,35.013,35.325,False,7.26647e-05,0.012
34.9375,35.1052,34.9492,35.2612,False,0.000166465,0.012
35.0349,35.0086,34.8526,35.1646,False,4.09342e-06,0.012
35.0602,35.0236,34.8676,35.1796,False,7.93166e-06,0.012
35.2525,35.0446,34.8886,35.2006,False,0.000255864,0.012
34.9762,35.1643,35.0083,35.3203,False,0.000209463,0.012
34.9448,35.0561,34.9001,35.2121,False,7.33614e-05,0.012
34.882,34.9922,34.8362,35.1482,False,7.18277e-05,0.012
34.8572,34.9285,34.7725,35.0845,False,3.00434e-05,0.012
34.7108,34.8874,34.7314,35.0434,False,0.00018449,0.012
34.744,34.7857,34.6297,34.9417,False,1.02717e-05,0.012
34.9042,34.7616,34.6056,34.9176,False,0.000120326,0.012
34.6371,34.8435,34.6875,34.9995,False,0.000252115,0.012
34.1511,34.7248,34.5688,34.8808,False,0.00194755,0.012
34.6362,34.3947,34.2387,34.5507,False,0.000345049,0.012
34.6753,34.5332,34.3772,34.6892,False,0.000119439,0.012
34.7334,34.6146,34.4586,34.7706,False,8.34789e-05,0.012
34.7385,34.6835,34.5275,34.8395,False,1.79057e-05,0.012
34.6872,34.7152,34.5592,34.8712,False,4.64739e-06,0.012
34.7191,34.6992,34.5432,34.8552,False,2.35092e-06,0.012
34.7648,34.7106,34.5546,34.8666,False,1.73596e-05,0.012
34.864,34.7418,34.5858,34.8978,False,8.83972e-05,0.012
34.7365,34.8122,34.6562,34.9682,False,3.38777e-05,0.012
34.5726,34.7687,34.6127,34.9247,False,0.000227548,0.012
34.7193,34.6559,34.4999,34.8119,False,2.37726e-05,0.012
34.7928,34.6922,34.5362,34.8482,False,5.98849e-05,0.012
34.6115,34.75,34.594,34.906,False,0.000113445,0.012
34.6057,34.6705,34.5145,34.8265,False,2.48096e-05,0.012
34.6741,34.6332,34.4772,34.7892,False,9.89427e-06,0.012
34.5723,34.6565,34.5005,34.8125,False,4.19994e-05,0.012
34.6001,34.6081,34.4521,34.7641,False,3.7603e-07,0.012
34.7331,34.6035,34.4475,34.7595,False,9.93536e-05,0.012
34.5785,34.678,34.522,34.834,False,5.85757e-05,0.012
34.6106,34.6208,34.4648,34.7768,False,6.1715e-07,0.012
34.6306,34.615,34.459,34.771,False,1.43662e-06,0.012
34.7213,34.6238,34.4678,34.7798,False,5.6207e-05,0.012
34.7582,34.68,34.524,34.836,False,3.62247e-05,0.012
34.6987,34.725,34.569,34.881,False,4.10549e-06,0.012
34.7893,34.71,34.554,34.866,False,3.72136e-05,0.012
34.739,34.7557,34.5997,34.9117,False,1.64316e-06,0.012
34.7077,34.746,34.59,34.902,False,8.70082e-06,0.012
34.5813,34.7241,34.5681,34.8801,False,0.000120599,0.012
34.5285,34.6418,34.4858,34.7978,False,7.601e-05,0.012
35.0449,34.5765,34.4205,34.7325,False,0.00129803,0.012
34.6558,34.8459,34.6899,35.0019,False,0.000213886,0.012
34.7054,34.7366,34.5806,34.8926,False,5.77107e-06,0.012
34.7654,34.7191,34.5631,34.8751,False,1.26961e-05,0.012
34.7654,34.7453,34.5893,34.9013,False,2.37915e-06,0.012
34.8143,34.757,34.601,34.913,False,1.94599e-05,0.012
34.8932,34.79,34.634,34.946,False,6.29905e-05,0.012
35.0502,34.8494,34.6934,35.0054,False,0.000238518,0.012
34.9041,34.9651,34.8091,35.1211,False,2.1996e-05,0.012
34.8385,34.9301,34.7741,35.0861,False,4.96703e-05,0.012
34.9416,34.8775,34.7215,35.0335,False,2.4301e-05,0.012
34.9157,34.9142,34.7582,35.0702,False,1.28658e-08,0.012
34.8538,34.915,34.759,35.071,False,2.2186e-05,0.012
34.7086,34.8799,34.7239,35.0359,False,0.000173626,0.012
34.7321,34.7813,34.6253,34.9373,False,1.42966e-05,0.012
34.6714,34.7528,34.5968,34.9088,False,3.92538e-05,0.012
34.7913,34.7058,34.5498,34.8618,False,4.3243e-05,0.012
34.6465,34.755,34.599,34.911,False,6.9663e-05,0.012
34.8076,34.6925,34.5365,34.8485,False,7.83464e-05,0.012
34.7795,34.7588,34.6028,34.9148,False,2.52909e-06,0.012
34.7351,34.7706,34.6146,34.9266,False,7.46957e-06,0.012
34.8645,34.7503,34.5943,34.9063,False,7.71136e-05,0.012
34.6441,34.816,34.66,34.972,False,0.000174855,0.012
34.679,34.7171,34.5611,34.8731,False,8.57609e-06,0.012
34.6172,34.6952,34.5392,34.8512,False,3.60191e-05,0.012
34.8076,34.6501,34.4941,34.8061,False,0.000146793,0.012
34.7165,34.7407,34.5847,34.8967,False,3.47945e-06,0.012
34.9575,34.7268,34.5708,34.8828,False,0.000314955,0.012
34.5387,34.8597,34.7037,35.0157,False,0.000609883,0.012
34.9762,34.675,34.519,34.831,False,0.000536918,0.012
35.0472,34.8484,34.6925,35.0045,False,0.000233734,0.012
34.9987,34.9625,34.8065,35.1185,False,7.73315e-06,0.012
34.8675,34.9838,34.8278,35.1398,False,8.00992e-05,0.012
34.7822,34.917,34.761,35.073,False,0.000107459,0.012
34.8628,34.8393,34.6833,34.9953,False,3.26429e-06,0.012
34.8572,34.8527,34.6967,35.0087,False,1.21999e-07,0.012
34.928,34.8552,34.6992,35.0112,False,3.13617e-05,0.012
34.9747,34.8972,34.7412,35.0532,False,3.55584e-05,0.012
34.8064,34.9418,34.7858,35.0978,False,0.000108514,0.012
34.8492,34.864,34.708,35.02,False,1.29118e-06,0.012
34.7793,34.8555,34.6995,35.0115,False,3.43281e-05,0.012
34.6853,34.8115,34.6555,34.9675,False,9.41814e-05,0.012
34.6917,34.7389,34.5829,34.8949,False,1.31625e-05,0.012
34.6174,34.7116,34.5556,34.8676,False,5.25151e-05,0.012
34.7166,34.6573,34.5013,34.8133,False,2.08158e-05,0.012
34.6832,34.6914,34.5354,34.8474,False,3.97152e-07,0.012
34.5499,34.6866,34.5306,34.8426,False,0.000110624,0.012
35.31,34.608,34.452,34.764,False,0.00291573,0.012
34.6082,35.012,34.856,35.168,False,0.000964626,0.012
34.5967,34.7797,34.6237,34.9357,False,0.000198177,0.012
34.4722,34.6749,34.5189,34.8309,False,0.000243242,0.012
34.7278,34.5575,34.4015,34.7135,False,0.000171542,0.012
34.5495,34.6554,34.4994,34.8114,False,6.64076e-05,0.012
34.5101,34.5944,34.4384,34.7504,False,4.20628e-05,0.012
34.6115,34.5461,34.3901,34.7021,False,2.53097e-05,0.012
34.5376,34.5835,34.4275,34.7395,False,1.24859e-05,0.012
34.6412,34.5571,34.4011,34.7131,False,4.18604e-05,0.012
34.6337,34.6056,34.4496,34.7616,False,4.68086e-06,0.012
34.6428,34.6217,34.4657,34.7777,False,2.62863e-06,0.012
34.7399,34.634,34.478,34.79,False,6.64105e-05,0.012
34.7891,34.6949,34.5389,34.8509,False,5.24737e-05,0.012
34.8396,34.7492,34.5932,34.9052,False,4.83857e-05,0.012
34.9357,34.8013,34.6453,34.9573,False,0.000106817,0.012
34.9855,34.8787,34.7227,35.0347,False,6.74365e-05,0.012
34.7369,34.9403,34.7843,35.0963,False,0.000244756,0.012
34.9117,34.8234,34.6674,34.9794,False,4.61792e-05,0.012
34.9253,34.8742,34.7182,35.0302,False,1.54662e-05,0.012
35.1003,34.9034,34.7474,35.0594,False,0.000229409,0.012
