observed,predicted,low,high,anomalous,err,threshold
2.49065,0.786388,-0.213612,1.78639,False,0.00726128,0.05
0.206179,1.79876,0.798763,2.79876,False,0.00634082,0.05
-1.13644,0.852516,-0.147485,1.85252,False,0.00988986,0.05
1.99129,-0.329445,-1.32945,0.670555,False,0.0134645,0.05
-0.213304,1.04806,0.0480628,2.04806,False,0.00397761,0.05
-0.307764,0.297799,-0.702201,1.2978,False,0.000916766,0.05
-3.2146,-0.0603163,-1.06032,0.939684,False,0.0248738,0.05
-1.23285,-1.93801,-2.93801,-0.938007,False,0.00124312,0.05
-0.103636,-1.52008,-2.52008,-0.52008,False,0.00501579,0.05
-1.97872,-0.679785,-1.67979,0.320215,False,0.00421808,0.05
-0.183759,-1.45004,-2.45004,-0.45004,False,0.00400867,0.05
-0.200748,-0.696704,-1.6967,0.303296,False,0.000614929,0.05
-1.70697,-0.402733,-1.40273,0.597267,False,0.00425259,0.05
-0.272814,-1.17666,-2.17666,-0.176663,False,0.00204236,0.05
-0.738316,-0.639734,-1.63973,0.360266,False,2.42957e-05,0.05
0.426007,-0.699169,-1.69917,0.300831,False,0.00316506,0.05
0.606133,-0.029,-1.029,0.971,False,0.00100848,0.05
0.0508302,0.348787,-0.651213,1.34879,False,0.000221947,0.05
-1.05099,0.172797,-0.827203,1.1728,False,0.00374414,0.05
0.232284,-0.554897,-1.5549,0.445102,False,0.00154914,0.05
-0.790669,-0.0877321,-1.08773,0.912268,False,0.0012353,0.05
1.03425,-0.50629,-1.50629,0.49371,False,0.00593316,0.05
1.06897,0.410527,-0.589473,1.41053,False,0.00108387,0.05
0.917915,0.801908,-0.198092,1.80191,False,3.36442e-05,0.05
0.922413,0.872635,-0.127366,1.87263,False,6.19468e-06,0.05
-1.22157,0.90233,-0.0976706,1.90233,False,0.0112774,0.05
0.527304,-0.360785,-1.36078,0.639216,False,0.00197175,0.05
0.205401,0.166479,-0.833521,1.16648,False,3.78727e-06,0.05
1.16328,0.18827,-0.811731,1.18827,False,0.00237661,0.05
-1.12794,0.769478,-0.230522,1.76948,False,0.00900049,0.05
-1.96174,-0.358694,-1.35869,0.641305,False,0.00642439,0.05
0.964854,-1.31194,-2.31194,-0.311944,False,0.0129595,0.05
-1.16812,0.0394714,-0.960529,1.03947,False,0.0036457,0.05
-1.23014,-0.678323,-1.67832,0.321677,False,0.000761255,0.05
-0.46493,-1.00464,-2.00464,-0.00463545,False,0.000728207,0.05
-0.788383,-0.685616,-1.68562,0.314384,False,2.64028e-05,0.05
0.219238,-0.746555,-1.74655,0.253445,False,0.00233189,0.05
-0.373852,-0.171701,-1.1717,0.8283,False,0.000102163,0.05
0.242342,-0.291763,-1.29176,0.708237,False,0.00071317,0.05
-0.841559,0.026567,-0.973433,1.02657,False,0.00188411,0.05
1.21953,-0.489903,-1.4899,0.510097,False,0.0073054,0.05
4.18518,0.526756,-0.473244,1.52676,False,0.0334602,0.05
-0.149097,2.7023,1.7023,3.7023,False,0.0203262,0.05
1.48432,1.0097,0.00970125,2.0097,False,0.000563157,0.05
-4.39936,1.29336,0.293357,2.29336,True,0.0810176,0.05
7.57657,-2.09503,-3.09554,-1.09453,True,0.23385,0.0500251
10.8472,3.65522,2.65471,4.65572,True,0.129312,0.0500251
12.5063,3.65484,2.65434,4.65535,True,0.195871,0.0500251
0.431485,3.66455,2.61261,4.71649,False,0.0261318,0.052597
2.06023,1.73861,0.692741,2.78448,False,0.000258598,0.0522935
0.862509,1.92851,0.898477,2.95853,False,0.00284087,0.0515014
0.0897733,1.29221,0.274901,2.30953,False,0.00361466,0.0508657
1.74908,0.577961,-0.427417,1.58334,False,0.00342879,0.0502689
-0.338967,1.2729,0.272899,2.2729,False,0.00649528,0.05
-0.886833,0.314393,-0.685607,1.31439,False,0.00360736,0.05
1.14419,-0.399312,-1.39931,0.600688,False,0.00595599,0.05
1.59155,0.516328,-0.483673,1.51633,False,0.00289026,0.05
1.16932,1.15593,0.155927,2.15593,False,4.48442e-07,0.05
3.78746,1.16592,0.165918,2.16592,False,0.0171812,0.05
2.14125,2.72526,1.72526,3.72526,False,0.000852683,0.05
0.396308,2.37878,1.37878,3.37878,False,0.00982549,0.05
-1.1148,1.20169,0.201693,2.20169,False,0.0134153,0.05
1.88966,-0.177841,-1.17784,0.822159,False,0.0106864,0.05
-6.18593,1.04916,0.0491571,2.04916,True,0.130866,0.05
-2.11147,-3.2526,-4.26736,-2.23784,False,0.00325545,0.0507381
1.68617,-2.57535,-3.5788,-1.5719,False,0.0454013,0.0501725
-1.32215,-0.0471973,-1.04823,0.95384,False,0.00406376,0.0500519
1.6602,-0.800143,-1.80014,0.199857,False,0.0151332,0.05
0.80945,0.66502,-0.33498,1.66502,False,5.21503e-05,0.05
0.540073,0.749695,-0.250305,1.7497,False,0.000109854,0.05
1.01398,0.627444,-0.372556,1.62744,False,0.000373525,0.05
2.19774,0.856543,-0.143458,1.85654,False,0.00449703,0.05
-2.9858,1.65398,0.653975,2.65398,True,0.0538188,0.05
1.60015,-1.10363,-2.10363,-0.103629,False,0.018276,0.05
1.1834,0.502756,-0.497245,1.50276,False,0.00115819,0.05
-0.465023,0.904627,-0.0953734,1.90463,False,0.00468985,0.05
1.52462,0.0941753,-0.905825,1.09418,False,0.00511543,0.05
2.30905,0.943764,-0.0562358,1.94376,False,0.00466001,0.05
-1.3951,1.75487,0.754869,2.75487,False,0.0248058,0.05
