timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
1615,28.830300,28.683172,28.592972,28.773372,False,0.000179,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2179|conductivity_salinity:0.1878|conductivity_density:0.1921|conductivity_soundspeed:0.2120
1616,28.758700,28.938362,28.848162,29.028562,False,0.000267,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2180|conductivity_salinity:0.1877|conductivity_density:0.1919|conductivity_soundspeed:0.2121
1617,28.685400,28.644179,28.553979,28.734379,False,0.000014,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2181|conductivity_salinity:0.1877|conductivity_density:0.1919|conductivity_soundspeed:0.2121
1618,28.837600,28.635202,28.545002,28.725402,False,0.000339,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2181|conductivity_salinity:0.1877|conductivity_density:0.1919|conductivity_soundspeed:0.2121
1619,28.693100,28.966916,28.876716,29.057116,False,0.000620,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2180|conductivity_salinity:0.1878|conductivity_density:0.1920|conductivity_soundspeed:0.2121
1620,28.590100,28.557009,28.466809,28.647209,False,0.000009,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2179|conductivity_salinity:0.1879|conductivity_density:0.1921|conductivity_soundspeed:0.2120
1621,28.590000,28.523846,28.433646,28.614046,False,0.000036,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2177|conductivity_salinity:0.1880|conductivity_density:0.1923|conductivity_soundspeed:0.2118
1622,29.267100,28.542433,28.452233,28.632633,False,0.004340,0.008200,conductivity_conductivity:0.1903|conductivity_temperature:0.2180|conductivity_salinity:0.1877|conductivity_density:0.1918|conductivity_soundspeed:0.2121
1623,28.709300,29.488672,29.398472,29.578872,False,0.005020,0.008200,conductivity_conductivity:0.1904|conductivity_temperature:0.2181|conductivity_salinity:0.1876|conductivity_density:0.1917|conductivity_soundspeed:0.2122
1624,29.455900,28.558850,28.468650,28.649050,False,0.006650,0.008200,conductivity_conductivity:0.1907|conductivity_temperature:0.2186|conductivity_salinity:0.1872|conductivity_density:0.1908|conductivity_soundspeed:0.2127
1625,29.311000,29.671781,29.581581,29.761981,False,0.001076,0.008200,conductivity_conductivity:0.1907|conductivity_temperature:0.2186|conductivity_salinity:0.1872|conductivity_density:0.1908|conductivity_soundspeed:0.2127
1626,28.492500,29.167570,29.077370,29.257770,False,0.003766,0.008200,conductivity_conductivity:0.1907|conductivity_temperature:0.2184|conductivity_salinity:0.1873|conductivity_density:0.1910|conductivity_soundspeed:0.2125
1627,28.858000,28.316267,28.226067,28.406467,False,0.002425,0.008200,conductivity_conductivity:0.1904|conductivity_temperature:0.2181|conductivity_salinity:0.1876|conductivity_density:0.1916|conductivity_soundspeed:0.2122
1628,28.528500,29.055034,28.964834,29.145234,False,0.002291,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2177|conductivity_salinity:0.1880|conductivity_density:0.1923|conductivity_soundspeed:0.2118
1629,30.221900,28.400363,28.310163,28.490563,True,0.027421,0.008200,conductivity_conductivity:0.1912|conductivity_temperature:0.2184|conductivity_salinity:0.1872|conductivity_density:0.1906|conductivity_soundspeed:0.2127
1630,30.562600,30.435462,30.159436,30.711488,False,0.000134,0.025093,conductivity_conductivity:0.1926|conductivity_temperature:0.2187|conductivity_salinity:0.1866|conductivity_density:0.1888|conductivity_soundspeed:0.2133
1631,29.035300,30.642011,30.551811,30.732211,True,0.021335,0.008200,conductivity_conductivity:0.1927|conductivity_temperature:0.2190|conductivity_salinity:0.1863|conductivity_density:0.1884|conductivity_soundspeed:0.2136
1632,28.865700,28.890399,28.652286,29.128512,False,0.000005,0.021647,conductivity_conductivity:0.1918|conductivity_temperature:0.2186|conductivity_salinity:0.1869|conductivity_density:0.1898|conductivity_soundspeed:0.2130
1633,28.761500,28.934944,28.844744,29.025144,False,0.000249,0.008200,conductivity_conductivity:0.1903|conductivity_temperature:0.2182|conductivity_salinity:0.1876|conductivity_density:0.1916|conductivity_soundspeed:0.2123
1634,28.662200,28.644499,28.554299,28.734699,False,0.000003,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2180|conductivity_salinity:0.1878|conductivity_density:0.1920|conductivity_soundspeed:0.2120
1635,28.637100,28.579131,28.488931,28.669331,False,0.000028,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2178|conductivity_salinity:0.1880|conductivity_density:0.1922|conductivity_soundspeed:0.2119
1636,28.638500,28.588363,28.498163,28.678563,False,0.000021,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2177|conductivity_salinity:0.1880|conductivity_density:0.1923|conductivity_soundspeed:0.2118
1637,28.662200,28.590828,28.500628,28.681028,False,0.000042,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2177|conductivity_salinity:0.1880|conductivity_density:0.1923|conductivity_soundspeed:0.2118
1638,28.685100,28.681926,28.591726,28.772126,False,0.000000,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2178|conductivity_salinity:0.1880|conductivity_density:0.1923|conductivity_soundspeed:0.2118
1639,28.787100,28.591637,28.501437,28.681837,False,0.000316,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2178|conductivity_salinity:0.1880|conductivity_density:0.1922|conductivity_soundspeed:0.2119
1640,28.572500,28.912193,28.821993,29.002393,False,0.000954,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2177|conductivity_salinity:0.1881|conductivity_density:0.1923|conductivity_soundspeed:0.2118
1641,28.829400,28.417299,28.327099,28.507499,False,0.001404,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2178|conductivity_salinity:0.1880|conductivity_density:0.1922|conductivity_soundspeed:0.2119
1642,28.588800,28.972580,28.882380,29.062780,False,0.001217,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2177|conductivity_salinity:0.1881|conductivity_density:0.1923|conductivity_soundspeed:0.2118
1643,28.722300,28.445027,28.354827,28.535227,False,0.000635,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2178|conductivity_salinity:0.1880|conductivity_density:0.1922|conductivity_soundspeed:0.2119
1644,28.739700,28.858897,28.768697,28.949097,False,0.000117,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2178|conductivity_salinity:0.1880|conductivity_density:0.1922|conductivity_soundspeed:0.2119
1645,28.638900,28.650922,28.560722,28.741122,False,0.000001,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2178|conductivity_salinity:0.1879|conductivity_density:0.1922|conductivity_soundspeed:0.2119
1646,28.769500,28.723123,28.632923,28.813323,False,0.000018,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2179|conductivity_salinity:0.1879|conductivity_density:0.1921|conductivity_soundspeed:0.2120
1647,28.614800,28.719354,28.629154,28.809554,False,0.000090,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2178|conductivity_salinity:0.1880|conductivity_density:0.1922|conductivity_soundspeed:0.2119
1648,28.492500,28.538849,28.448649,28.629049,False,0.000018,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2177|conductivity_salinity:0.1881|conductivity_density:0.1924|conductivity_soundspeed:0.2118
1649,28.444400,28.537561,28.447361,28.627761,False,0.000072,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2174|conductivity_salinity:0.1883|conductivity_density:0.1927|conductivity_soundspeed:0.2115
1650,28.301900,28.378992,28.288792,28.469192,False,0.000049,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2171|conductivity_salinity:0.1885|conductivity_density:0.1929|conductivity_soundspeed:0.2113
1651,28.444400,28.257079,28.166879,28.347279,False,0.000290,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2171|conductivity_salinity:0.1886|conductivity_density:0.1930|conductivity_soundspeed:0.2113
1652,28.682200,28.564316,28.474116,28.654516,False,0.000115,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2173|conductivity_salinity:0.1884|conductivity_density:0.1928|conductivity_soundspeed:0.2115
1653,29.190500,28.770354,28.680154,28.860554,False,0.001459,0.008200,conductivity_conductivity:0.1903|conductivity_temperature:0.2179|conductivity_salinity:0.1879|conductivity_density:0.1920|conductivity_soundspeed:0.2120
1654,28.107300,29.361702,29.271502,29.451902,True,0.013004,0.008200,conductivity_conductivity:0.1903|conductivity_temperature:0.2176|conductivity_salinity:0.1881|conductivity_density:0.1923|conductivity_soundspeed:0.2117
1655,28.181400,28.000514,27.852420,28.148608,False,0.000270,0.013463,conductivity_conductivity:0.1903|conductivity_temperature:0.2171|conductivity_salinity:0.1885|conductivity_density:0.1927|conductivity_soundspeed:0.2114
1656,28.108800,28.291458,28.201258,28.381658,False,0.000276,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2164|conductivity_salinity:0.1891|conductivity_density:0.1937|conductivity_soundspeed:0.2107
1657,28.113400,27.994543,27.904343,28.084743,False,0.000117,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2164|conductivity_salinity:0.1891|conductivity_density:0.1937|conductivity_soundspeed:0.2107
1658,28.131500,28.200025,28.109825,28.290225,False,0.000039,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2164|conductivity_salinity:0.1891|conductivity_density:0.1937|conductivity_soundspeed:0.2107
1659,28.277100,28.097372,28.007172,28.187572,False,0.000267,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2165|conductivity_salinity:0.1890|conductivity_density:0.1935|conductivity_soundspeed:0.2108
1660,30.370600,28.396450,28.306250,28.486650,True,0.032209,0.008200,conductivity_conductivity:0.1913|conductivity_temperature:0.2175|conductivity_salinity:0.1879|conductivity_density:0.1914|conductivity_soundspeed:0.2119
1661,28.590300,30.596601,30.307432,30.885771,True,0.033266,0.026288,conductivity_conductivity:0.1913|conductivity_temperature:0.2178|conductivity_salinity:0.1876|conductivity_density:0.1910|conductivity_soundspeed:0.2122
1662,28.451700,28.501745,28.125512,28.877978,False,0.000021,0.034203,conductivity_conductivity:0.1913|conductivity_temperature:0.2179|conductivity_salinity:0.1876|conductivity_density:0.1909|conductivity_soundspeed:0.2123
1663,28.576600,28.490072,28.399872,28.580272,False,0.000062,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2174|conductivity_salinity:0.1883|conductivity_density:0.1927|conductivity_soundspeed:0.2115
1664,28.596600,28.623469,28.533269,28.713669,False,0.000006,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2174|conductivity_salinity:0.1884|conductivity_density:0.1927|conductivity_soundspeed:0.2115
1665,28.854700,28.668254,28.578054,28.758454,False,0.000287,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2177|conductivity_salinity:0.1881|conductivity_density:0.1923|conductivity_soundspeed:0.2118
1666,28.637000,28.974948,28.884748,29.065148,False,0.000944,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2178|conductivity_salinity:0.1880|conductivity_density:0.1922|conductivity_soundspeed:0.2119
1667,28.662400,28.477448,28.387248,28.567648,False,0.000283,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2179|conductivity_salinity:0.1879|conductivity_density:0.1921|conductivity_soundspeed:0.2120
1668,28.590100,28.779608,28.689408,28.869808,False,0.000297,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2177|conductivity_salinity:0.1880|conductivity_density:0.1923|conductivity_soundspeed:0.2118
1669,28.589000,28.466717,28.376517,28.556917,False,0.000124,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2177|conductivity_salinity:0.1880|conductivity_density:0.1923|conductivity_soundspeed:0.2118
1670,28.621000,28.678149,28.587949,28.768349,False,0.000027,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2177|conductivity_salinity:0.1881|conductivity_density:0.1924|conductivity_soundspeed:0.2118
1671,28.444400,28.670440,28.580240,28.760640,False,0.000422,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2175|conductivity_salinity:0.1882|conductivity_density:0.1925|conductivity_soundspeed:0.2116
1672,28.457500,28.313275,28.223075,28.403475,False,0.000172,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2174|conductivity_salinity:0.1883|conductivity_density:0.1927|conductivity_soundspeed:0.2115
1673,28.493700,28.559112,28.468912,28.649312,False,0.000035,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2173|conductivity_salinity:0.1884|conductivity_density:0.1928|conductivity_soundspeed:0.2114
1674,28.612900,28.474426,28.384226,28.564626,False,0.000158,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2174|conductivity_salinity:0.1883|conductivity_density:0.1927|conductivity_soundspeed:0.2115
1675,28.541400,28.714429,28.624229,28.804629,False,0.000247,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2175|conductivity_salinity:0.1882|conductivity_density:0.1926|conductivity_soundspeed:0.2116
1676,28.380200,28.431881,28.341681,28.522081,False,0.000022,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2174|conductivity_salinity:0.1883|conductivity_density:0.1927|conductivity_soundspeed:0.2116
1677,28.324100,28.425479,28.335279,28.515679,False,0.000085,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2172|conductivity_salinity:0.1885|conductivity_density:0.1929|conductivity_soundspeed:0.2114
1678,28.381200,28.248453,28.158253,28.338653,False,0.000146,0.008200,conductivity_conductivity:0.1900|conductivity_temperature:0.2170|conductivity_salinity:0.1886|conductivity_density:0.1931|conductivity_soundspeed:0.2112
1679,28.404200,28.477465,28.387265,28.567665,False,0.000044,0.008200,conductivity_conductivity:0.1900|conductivity_temperature:0.2171|conductivity_salinity:0.1886|conductivity_density:0.1930|conductivity_soundspeed:0.2113
1680,28.288000,28.368572,28.278372,28.458772,False,0.000054,0.008200,conductivity_conductivity:0.1900|conductivity_temperature:0.2170|conductivity_salinity:0.1886|conductivity_density:0.1931|conductivity_soundspeed:0.2112
1681,28.155600,28.237743,28.147543,28.327943,False,0.000056,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2168|conductivity_salinity:0.1888|conductivity_density:0.1933|conductivity_soundspeed:0.2111
1682,28.084300,28.100268,28.010068,28.190468,False,0.000002,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2165|conductivity_salinity:0.1890|conductivity_density:0.1935|conductivity_soundspeed:0.2108
1683,27.973000,28.150394,28.060194,28.240594,False,0.000260,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2162|conductivity_salinity:0.1893|conductivity_density:0.1938|conductivity_soundspeed:0.2106
1684,28.060300,27.862140,27.771940,27.952340,False,0.000325,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2161|conductivity_salinity:0.1893|conductivity_density:0.1939|conductivity_soundspeed:0.2105
1685,28.203600,28.177187,28.086987,28.267387,False,0.000006,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2162|conductivity_salinity:0.1893|conductivity_density:0.1938|conductivity_soundspeed:0.2106
1686,27.988100,28.141995,28.051795,28.232195,False,0.000196,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2162|conductivity_salinity:0.1892|conductivity_density:0.1938|conductivity_soundspeed:0.2106
1687,28.059100,27.887482,27.797282,27.977682,False,0.000243,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2162|conductivity_salinity:0.1892|conductivity_density:0.1938|conductivity_soundspeed:0.2106
1688,28.469400,28.168215,28.078015,28.258415,False,0.000750,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2165|conductivity_salinity:0.1891|conductivity_density:0.1936|conductivity_soundspeed:0.2108
1689,28.107300,28.625170,28.534970,28.715370,False,0.002216,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2166|conductivity_salinity:0.1890|conductivity_density:0.1935|conductivity_soundspeed:0.2109
1690,28.090800,27.961736,27.871536,28.051936,False,0.000138,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2166|conductivity_salinity:0.1889|conductivity_density:0.1934|conductivity_soundspeed:0.2109
1691,28.107400,28.181167,28.090967,28.271367,False,0.000045,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2163|conductivity_salinity:0.1892|conductivity_density:0.1937|conductivity_soundspeed:0.2107
1692,28.012200,28.063931,27.973731,28.154131,False,0.000022,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2162|conductivity_salinity:0.1892|conductivity_density:0.1938|conductivity_soundspeed:0.2106
1693,28.306000,28.054775,27.964575,28.144975,False,0.000522,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2164|conductivity_salinity:0.1891|conductivity_density:0.1936|conductivity_soundspeed:0.2108
1694,28.072400,28.427664,28.337464,28.517864,False,0.001043,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2164|conductivity_salinity:0.1891|conductivity_density:0.1937|conductivity_soundspeed:0.2107
1695,28.012200,27.957471,27.867271,28.047671,False,0.000025,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2164|conductivity_salinity:0.1891|conductivity_density:0.1937|conductivity_soundspeed:0.2107
1696,28.048300,27.970058,27.879858,28.060258,False,0.000051,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2161|conductivity_salinity:0.1893|conductivity_density:0.1939|conductivity_soundspeed:0.2105
1697,30.857700,28.099992,28.009792,28.190192,True,0.062851,0.008200,conductivity_conductivity:0.1920|conductivity_temperature:0.2170|conductivity_salinity:0.1881|conductivity_density:0.1911|conductivity_soundspeed:0.2117
1698,28.492700,31.153202,30.740150,31.566255,True,0.058498,0.037550,conductivity_conductivity:0.1920|conductivity_temperature:0.2174|conductivity_salinity:0.1878|conductivity_density:0.1907|conductivity_soundspeed:0.2121
1699,28.133500,28.405399,27.756212,29.054586,False,0.000611,0.059017,conductivity_conductivity:0.1920|conductivity_temperature:0.2176|conductivity_salinity:0.1877|conductivity_density:0.1906|conductivity_soundspeed:0.2122
1700,28.067300,28.014345,27.708541,28.320148,False,0.000023,0.027800,conductivity_conductivity:0.1901|conductivity_temperature:0.2167|conductivity_salinity:0.1888|conductivity_density:0.1934|conductivity_soundspeed:0.2110
1701,28.059400,28.023789,27.933589,28.113989,False,0.000010,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2163|conductivity_salinity:0.1891|conductivity_density:0.1937|conductivity_soundspeed:0.2107
1702,27.922800,28.016611,27.926411,28.106811,False,0.000073,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2161|conductivity_salinity:0.1893|conductivity_density:0.1939|conductivity_soundspeed:0.2106
1703,27.867900,27.852401,27.762201,27.942601,False,0.000002,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2159|conductivity_salinity:0.1895|conductivity_density:0.1941|conductivity_soundspeed:0.2104
1704,27.866800,27.802632,27.712432,27.892832,False,0.000034,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2157|conductivity_salinity:0.1896|conductivity_density:0.1942|conductivity_soundspeed:0.2102
1705,27.915000,27.894351,27.804151,27.984551,False,0.000004,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2157|conductivity_salinity:0.1896|conductivity_density:0.1942|conductivity_soundspeed:0.2102
1706,27.892100,27.854118,27.763918,27.944318,False,0.000012,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2158|conductivity_salinity:0.1896|conductivity_density:0.1942|conductivity_soundspeed:0.2103
1707,28.015500,27.853415,27.763215,27.943615,False,0.000217,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2159|conductivity_salinity:0.1895|conductivity_density:0.1941|conductivity_soundspeed:0.2104
1708,28.203900,28.119893,28.029693,28.210093,False,0.000058,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2162|conductivity_salinity:0.1892|conductivity_density:0.1938|conductivity_soundspeed:0.2106
1709,28.072600,28.255951,28.165751,28.346151,False,0.000278,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2164|conductivity_salinity:0.1891|conductivity_density:0.1937|conductivity_soundspeed:0.2108
1710,28.012900,27.958292,27.868092,28.048492,False,0.000025,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2164|conductivity_salinity:0.1891|conductivity_density:0.1937|conductivity_soundspeed:0.2108
1711,28.324300,27.971260,27.881060,28.061460,False,0.001030,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2165|conductivity_salinity:0.1890|conductivity_density:0.1936|conductivity_soundspeed:0.2109
1712,28.184800,28.457251,28.367051,28.547451,False,0.000613,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2166|conductivity_salinity:0.1889|conductivity_density:0.1935|conductivity_soundspeed:0.2109
1713,31.098300,28.080020,27.989820,28.170220,True,0.075289,0.008200,conductivity_conductivity:0.1923|conductivity_temperature:0.2174|conductivity_salinity:0.1876|conductivity_density:0.1904|conductivity_soundspeed:0.2122
1714,28.285000,31.379689,31.008547,31.750831,True,0.079150,0.033740,conductivity_conductivity:0.1923|conductivity_temperature:0.2174|conductivity_salinity:0.1877|conductivity_density:0.1904|conductivity_soundspeed:0.2122
1715,28.301200,28.213469,27.496666,28.930273,False,0.000064,0.065164,conductivity_conductivity:0.1923|conductivity_temperature:0.2175|conductivity_salinity:0.1876|conductivity_density:0.1903|conductivity_soundspeed:0.2122
1716,28.139500,28.341209,27.979643,28.702774,False,0.000336,0.032870,conductivity_conductivity:0.1900|conductivity_temperature:0.2168|conductivity_salinity:0.1888|conductivity_density:0.1933|conductivity_soundspeed:0.2110
1717,28.203800,28.017674,27.927474,28.107874,False,0.000286,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2167|conductivity_salinity:0.1889|conductivity_density:0.1934|conductivity_soundspeed:0.2110
1718,27.964900,28.320584,28.230384,28.410784,False,0.001046,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2164|conductivity_salinity:0.1891|conductivity_density:0.1937|conductivity_soundspeed:0.2107
1719,28.060400,27.850600,27.760400,27.940800,False,0.000364,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2163|conductivity_salinity:0.1892|conductivity_density:0.1938|conductivity_soundspeed:0.2107
1720,28.061200,28.180186,28.089986,28.270386,False,0.000117,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2161|conductivity_salinity:0.1893|conductivity_density:0.1939|conductivity_soundspeed:0.2105
1721,28.252000,27.973352,27.883152,28.063552,False,0.000642,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2164|conductivity_salinity:0.1891|conductivity_density:0.1936|conductivity_soundspeed:0.2108
1722,30.514400,28.406822,28.316622,28.497022,True,0.036710,0.008200,conductivity_conductivity:0.1915|conductivity_temperature:0.2174|conductivity_salinity:0.1879|conductivity_density:0.1913|conductivity_soundspeed:0.2119
1723,31.737800,30.839349,30.478426,31.200271,False,0.006671,0.032811,conductivity_conductivity:0.1950|conductivity_temperature:0.2176|conductivity_salinity:0.1868|conductivity_density:0.1875|conductivity_soundspeed:0.2131
1724,29.395300,32.051805,31.961605,32.142005,True,0.058322,0.008200,conductivity_conductivity:0.1953|conductivity_temperature:0.2184|conductivity_salinity:0.1861|conductivity_density:0.1864|conductivity_soundspeed:0.2138
1725,28.524200,29.268800,28.843690,29.693911,False,0.004582,0.038646,conductivity_conductivity:0.1939|conductivity_temperature:0.2178|conductivity_salinity:0.1869|conductivity_density:0.1884|conductivity_soundspeed:0.2129
1726,28.492600,28.342849,28.221463,28.464234,False,0.000185,0.011035,conductivity_conductivity:0.1904|conductivity_temperature:0.2179|conductivity_salinity:0.1878|conductivity_density:0.1918|conductivity_soundspeed:0.2121
1727,28.444500,28.594460,28.504260,28.684660,False,0.000186,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2174|conductivity_salinity:0.1883|conductivity_density:0.1927|conductivity_soundspeed:0.2115
1728,28.287900,28.337290,28.247090,28.427490,False,0.000020,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2172|conductivity_salinity:0.1885|conductivity_density:0.1929|conductivity_soundspeed:0.2114
1729,28.304200,28.333203,28.243003,28.423403,False,0.000007,0.008200,conductivity_conductivity:0.1900|conductivity_temperature:0.2170|conductivity_salinity:0.1886|conductivity_density:0.1931|conductivity_soundspeed:0.2112
1730,28.350000,28.367438,28.277238,28.457638,False,0.000003,0.008200,conductivity_conductivity:0.1900|conductivity_temperature:0.2169|conductivity_salinity:0.1887|conductivity_density:0.1932|conductivity_soundspeed:0.2112
1731,29.070400,28.427138,28.336938,28.517338,False,0.003420,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2175|conductivity_salinity:0.1882|conductivity_density:0.1925|conductivity_soundspeed:0.2116
1732,29.071500,29.265769,29.175569,29.355969,False,0.000312,0.008200,conductivity_conductivity:0.1904|conductivity_temperature:0.2180|conductivity_salinity:0.1877|conductivity_density:0.1918|conductivity_soundspeed:0.2121
1733,28.157400,28.945114,28.854914,29.035314,False,0.005128,0.008200,conductivity_conductivity:0.1904|conductivity_temperature:0.2179|conductivity_salinity:0.1879|conductivity_density:0.1919|conductivity_soundspeed:0.2120
1734,27.939900,28.004526,27.914326,28.094726,False,0.000035,0.008200,conductivity_conductivity:0.1903|conductivity_temperature:0.2169|conductivity_salinity:0.1886|conductivity_density:0.1930|conductivity_soundspeed:0.2112
1735,27.795300,27.906233,27.816033,27.996433,False,0.000102,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2158|conductivity_salinity:0.1895|conductivity_density:0.1941|conductivity_soundspeed:0.2103
1736,27.825700,27.711716,27.621516,27.801916,False,0.000107,0.008200,conductivity_conductivity:0.1903|conductivity_temperature:0.2155|conductivity_salinity:0.1898|conductivity_density:0.1944|conductivity_soundspeed:0.2100
1737,27.914600,27.908434,27.818234,27.998634,False,0.000000,0.008200,conductivity_conductivity:0.1903|conductivity_temperature:0.2154|conductivity_salinity:0.1899|conductivity_density:0.1945|conductivity_soundspeed:0.2100
1738,27.825800,27.839328,27.749128,27.929528,False,0.000002,0.008200,conductivity_conductivity:0.1903|conductivity_temperature:0.2155|conductivity_salinity:0.1898|conductivity_density:0.1944|conductivity_soundspeed:0.2100
1739,27.759200,27.891247,27.801047,27.981447,False,0.000144,0.008200,conductivity_conductivity:0.1903|conductivity_temperature:0.2154|conductivity_salinity:0.1899|conductivity_density:0.1945|conductivity_soundspeed:0.2100
1740,27.914300,27.669874,27.579674,27.760074,False,0.000494,0.008200,conductivity_conductivity:0.1903|conductivity_temperature:0.2153|conductivity_salinity:0.1899|conductivity_density:0.1945|conductivity_soundspeed:0.2099
1741,27.879500,28.049159,27.958959,28.139359,False,0.000238,0.008200,conductivity_conductivity:0.1903|conductivity_temperature:0.2154|conductivity_salinity:0.1899|conductivity_density:0.1945|conductivity_soundspeed:0.2100
1742,28.636600,27.772976,27.682776,27.863176,False,0.006164,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2162|conductivity_salinity:0.1893|conductivity_density:0.1937|conductivity_soundspeed:0.2106
1743,28.056000,28.820081,28.729881,28.910281,False,0.004825,0.008200,conductivity_conductivity:0.1902|conductivity_temperature:0.2164|conductivity_salinity:0.1891|conductivity_density:0.1936|conductivity_soundspeed:0.2107
1744,28.107300,27.913044,27.822844,28.003244,False,0.000312,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2166|conductivity_salinity:0.1889|conductivity_density:0.1934|conductivity_soundspeed:0.2109
1745,28.155700,28.225086,28.134886,28.315286,False,0.000040,0.008200,conductivity_conductivity:0.1901|conductivity_temperature:0.2163|conductivity_salinity:0.1892|conductivity_density:0.1938|conductivity_soundspeed:0.2106
