idx,observed,predicted,lower_bound,upper_bound,is_anomalous,error,threshold
1855,309.936,309.48054468631744,309.23605436086655,309.72503501176834,False,0.0006422653377534485,0.011113196611404419
1856,310.16,310.0657591819763,310.0437591819763,310.0877591819763,False,2.5297552343108936e-05,0.001
1857,309.69,309.66564351320267,309.510226175189,309.8210608512163,False,8.402643236345539e-07,0.007064424455165863
1858,310.162,310.3336044549942,310.3116044549942,310.3556044549942,False,5.979816256399716e-05,0.001
1859,309.665,309.70548021793365,309.68348021793366,309.72748021793365,False,1.6177744649110465e-05,0.001
1860,310.088,310.02094280719757,309.9989428071976,310.04294280719756,False,3.543687071174184e-06,0.001
1861,310.199,310.0590649843216,310.0370649843216,310.0810649843216,False,1.8502493596052303e-05,0.001
1862,310.831,310.8431817293167,310.8211817293167,310.8651817293167,False,2.0702107924855592e-07,0.001
1863,311.24,311.2428286075592,311.2208286075592,311.2648286075592,False,2.5315964151872433e-06,0.001
1864,311.895,311.88320565223694,311.86120565223695,311.90520565223693,False,1.2962010344853782e-06,0.001
1865,312.36,312.3573817014694,312.33538170146943,312.3793817014694,False,5.271115847680074e-08,0.001
1866,313.277,313.28857147693634,313.26657147693635,313.31057147693633,False,9.309460628277045e-08,0.001
1867,313.642,313.6549847126007,313.6329847126007,313.6769847126007,False,3.078904787537264e-07,0.001
1868,314.064,314.0686835050583,314.0466835050583,314.0906835050583,False,2.2553291900118466e-06,0.001
1869,314.366,314.390833735466,314.368833735466,314.412833735466,False,2.734148960330864e-05,0.001
1870,314.349,314.49700593948364,314.4293537288904,314.56465815007687,False,3.287230100086709e-05,0.0030751004815101624
1871,314.306,314.32790172100067,314.3059017210007,314.34990172100066,False,6.45022991906839e-05,0.001
1872,314.202,314.22836208343506,314.20636208343507,314.25036208343505,False,2.7159896624405964e-06,0.001
1873,313.79,313.83289563655853,313.81089563655854,313.8548956365585,False,3.89820339512387e-06,0.001
1874,313.226,313.22255659103394,313.20055659103394,313.2445565910339,False,1.7352107065010464e-07,0.001
1875,312.943,312.9508442878723,312.9288442878723,312.9728442878723,False,5.536375971330011e-07,0.001
1876,312.883,312.8642498254776,312.8422498254776,312.8862498254776,False,4.08976397735324e-06,0.001
1877,312.722,312.71028327941895,312.68828327941895,312.73228327941894,False,3.4196362312705826e-07,0.001
1878,312.575,312.5705955028534,312.5485955028534,312.5925955028534,False,1.7567028947074465e-07,0.001
1879,312.84,312.85413575172424,312.83213575172425,312.87613575172423,False,4.565455837748812e-07,0.001
1880,312.877,312.8907971382141,312.8687971382141,312.9127971382141,False,8.368962910554117e-07,0.001
1881,312.787,312.81084179878235,312.78884179878236,312.83284179878234,False,4.718112326887549e-07,0.001
1882,312.929,312.9039022922516,312.8819022922516,312.9259022922516,False,2.0872987594695126e-06,0.001
1883,313.152,313.15910267829895,313.13710267829896,313.18110267829894,False,8.117963556369445e-08,0.001
1884,313.06,313.06859135627747,313.0465913562775,313.09059135627746,False,1.891192086431153e-07,0.001
1885,313.11,313.09940695762634,313.07740695762635,313.12140695762633,False,7.281120696300984e-07,0.001
1886,313.413,313.40764558315277,313.3856455831528,313.42964558315276,False,1.2114566459138545e-07,0.001
1887,313.493,313.4814364910126,313.4594364910126,313.50343649101256,False,3.655897304957457e-07,0.001
1888,313.667,313.65265583992004,313.63065583992005,313.67465583992004,False,4.5857186767249504e-07,0.001
1889,314.21,314.36497485637665,314.34297485637666,314.38697485637664,False,1.996117351170397e-05,0.001
1890,314.634,314.1989469528198,314.041799351573,314.35609455406666,False,0.0006309357783381536,0.007143072783946991
1891,315.038,314.686137676239,314.664137676239,314.708137676239,False,0.0001894035991818004,0.001
1892,315.391,315.3159770965576,315.2935661226511,315.33838807046413,False,8.151607251580958e-06,0.0010186806321144104
1893,315.316,315.30114233493805,315.27914233493806,315.32314233493804,False,4.451591033942719e-06,0.001
1894,315.469,315.4683779478073,315.4463779478073,315.4903779478073,False,1.520243472185955e-07,0.001
1895,315.659,315.6358561515808,315.6138561515808,315.6578561515808,False,8.092664811344287e-07,0.001
1896,315.249,315.2285997867584,315.2064645141363,315.25073505938053,False,1.7841155759553876e-06,0.0010061487555503845
1897,315.038,315.0312750339508,315.0092750339508,315.0532750339508,False,9.22801641020916e-08,0.001
1898,314.524,314.55436885356903,314.53236885356904,314.576368853569,False,8.03878877900958e-07,0.001
1899,313.963,313.96632850170135,313.94432850170136,313.98832850170135,False,1.513913893014148e-07,0.001
1900,313.489,313.45470428466797,313.432704284668,313.47670428466796,False,8.451172997978722e-07,0.001
1901,313.209,313.23027753829956,313.20827753829957,313.25227753829955,False,9.146646707864154e-07,0.001
1902,313.019,313.02752923965454,313.00552923965455,313.04952923965453,False,2.237380998802558e-07,0.001
1903,312.602,312.6160478591919,312.5940478591919,312.6380478591919,False,5.93978563062192e-07,0.001
1904,312.341,312.33126187324524,312.30926187324525,312.35326187324523,False,1.2746844663760642e-07,0.001
1905,311.901,311.91397404670715,311.89197404670716,311.93597404670714,False,1.701735886003545e-07,0.001
1906,311.44,311.45770251750946,311.43570251750947,311.47970251750945,False,2.47127431006897e-07,0.001
1907,310.974,310.98082649707794,310.95882649707795,311.00282649707793,False,1.5413254840582925e-05,0.001
1908,310.839,310.807768702507,310.785768702507,310.829768702507,False,3.5781518291112493e-06,0.001
1909,310.845,310.8112633228302,310.7892633228302,310.8332633228302,False,1.597364751296944e-05,0.001
1910,310.763,310.7789056301117,310.7569056301117,310.8009056301117,False,1.1834046155544062e-06,0.001
1911,310.802,310.7696714401245,310.7476714401245,310.7916714401245,False,7.275901624951176e-07,0.001
1912,311.023,311.04105722904205,311.01905722904206,311.06305722904204,False,4.5860116876421334e-07,0.001
1913,311.359,311.17920684814453,311.15720684814454,311.2012068481445,False,5.292245194963043e-05,0.001
1914,311.584,311.5298202037811,311.50782020378114,311.5518202037811,False,3.7777135268653975e-06,0.001
1915,311.922,311.82088470458984,311.79888470458985,311.84288470458984,False,1.0178947306525212e-05,0.001
1916,312.313,312.2992411851883,312.2772411851883,312.3212411851883,False,5.739984617476136e-07,0.001
1917,312.815,312.7708811759949,312.7488811759949,312.79288117599486,False,1.7421792566894632e-06,0.001
1918,313.07,313.06853103637695,313.04653103637696,313.09053103637694,False,2.1471134718738532e-07,0.001
1919,313.319,313.2957888841629,313.2737888841629,313.3177888841629,False,4.3142488635267707e-07,0.001
1920,313.381,313.39570748806,313.37370748806,313.41770748806,False,5.793204033206936e-07,0.001
1921,313.326,313.35717618465424,313.33517618465424,313.3791761846542,False,7.360631774596015e-07,0.001
1922,313.197,313.19968354701996,313.17768354701997,313.22168354701995,False,1.0384386056811509e-07,0.001
1923,313.075,313.07973086833954,313.05773086833955,313.10173086833953,False,7.331796211904871e-07,0.001
1924,312.802,312.82453441619873,312.80253441619874,312.8465344161987,False,6.079114776969878e-07,0.001
1925,312.575,312.5846565961838,312.5626565961838,312.60665659618377,False,3.1430884038204594e-07,0.001
1926,312.535,312.5155404806137,312.4935404806137,312.5375404806137,False,1.8623332565753313e-06,0.001
1927,312.375,312.37004494667053,312.34804494667054,312.3920449466705,False,6.140745825097334e-07,0.001
1928,312.3,312.29059445858,312.26859445858,312.31259445858,False,1.2664287131511546e-07,0.001
1929,312.374,312.34516954421997,312.32316954422,312.36716954421996,False,6.850027200923713e-07,0.001
1930,312.189,312.28751945495605,312.26551945495606,312.30951945495605,False,7.268419167891253e-05,0.001
1931,312.255,312.2463183403015,312.2243183403015,312.2683183403015,False,1.7866988593238452e-07,0.001
1932,312.102,312.18769133090973,312.16569133090974,312.2096913309097,False,6.026296005191911e-06,0.001
1933,311.755,311.9142520427704,311.8922520427704,311.9362520427704,False,1.8836972064684416e-05,0.001
1934,311.613,311.6662834882736,311.64428348827363,311.6882834882736,False,3.6649351391406235e-06,0.001
1935,311.371,311.4336886405945,311.4116886405945,311.4556886405945,False,4.4045679138182416e-06,0.001
1936,311.365,311.3332402706146,311.31124027061463,311.3552402706146,False,1.944174380061593e-06,0.001
1937,311.5,311.3479058742523,311.3259058742523,311.3699058742523,False,2.4546862288628164e-05,0.001
1938,311.646,311.4959020614624,311.4739020614624,311.5179020614624,False,1.6381028485821555e-05,0.001
1939,311.82,311.6570348739624,311.6350348739624,311.6790348739624,False,7.82424081152377e-05,0.001
1940,312.606,312.0954110622406,312.0734110622406,312.1174110622406,False,0.00020056724092384947,0.001
1941,313.075,312.6566274166107,312.6346274166107,312.6786274166107,False,0.00012472823149378587,0.001
1942,313.236,313.2278542518616,313.2058542518616,313.24985425186156,False,5.753792146320184e-07,0.001
1943,313.666,313.61209988594055,313.59009988594056,313.63409988594054,False,3.6317744110356556e-06,0.001
1944,313.945,313.91355645656586,313.89155645656587,313.93555645656585,False,1.0437055694212475e-06,0.001
1945,313.931,313.83628273010254,313.81428273010255,313.85828273010253,False,1.119060982381202e-05,0.001
1946,313.741,313.93916749954224,313.91716749954224,313.9611674995422,False,6.466804609289229e-05,0.001
1947,313.511,313.63962411880493,313.61762411880494,313.6616241188049,False,3.5008806061308766e-05,0.001
1948,313.159,313.2110813856125,313.1890813856125,313.2330813856125,False,1.1185911825820958e-05,0.001
1949,312.944,312.93841445446014,312.91641445446015,312.96041445446014,False,1.5504715337927893e-07,0.001
1950,312.883,312.92447531223297,312.902475312233,312.94647531223296,False,2.5469766162026495e-06,0.001
1951,312.328,312.33187687397003,312.30987687397004,312.35387687397,False,5.623231698969433e-07,0.001
1952,312.07,312.1298209428787,312.10782094287873,312.1518209428787,False,5.2730284784069954e-06,0.001
1953,311.958,311.94564068317413,311.92364068317414,311.9676406831741,False,2.637298014770053e-07,0.001
1954,311.401,311.42013370990753,311.39813370990754,311.4421337099075,False,2.631447557629998e-07,0.001
1955,311.006,310.9935185909271,310.97151859092713,311.0155185909271,False,1.2296025843120902e-06,0.001
1956,310.686,310.70162534713745,310.67962534713746,310.72362534713744,False,3.22056207798218e-06,0.001
1957,310.195,310.2187842130661,310.1967842130661,310.2407842130661,False,1.7602474424418313e-06,0.001
1958,309.926,309.9272017478943,309.9052017478943,309.9492017478943,False,8.051856844365635e-06,0.001
1959,309.535,308.8378800749779,308.8158800749779,308.85988007497787,False,0.00035997892915843466,0.001
1960,309.266,309.25021183490753,309.10695534944534,309.3934683203697,False,2.905530089675358e-06,0.006511658430099487
1961,309.323,309.27628445625305,309.25428445625306,309.29828445625304,False,1.5405689152208072e-06,0.001
1962,309.375,309.37504255771637,309.3530425577164,309.39704255771636,False,5.343936395453737e-07,0.001
1963,309.738,309.5991100072861,309.5771100072861,309.62111000728606,False,1.5712295295245584e-05,0.001
1964,310.119,310.05193543434143,310.02993543434144,310.0739354343414,False,3.907431444491191e-06,0.001
1965,310.542,310.3944751024246,310.37247510242463,310.4164751024246,False,2.485392770444353e-05,0.001
1966,310.881,310.82838106155396,310.80638106155396,310.85038106155395,False,2.259950590435627e-06,0.001
1967,311.622,311.5374165773392,311.5154165773392,311.55941657733916,False,6.122312458876135e-06,0.001
1968,312.106,312.13105750083923,312.10905750083924,312.1530575008392,False,7.489370998757708e-07,0.001
1969,312.458,312.43222165107727,312.4102216510773,312.45422165107726,False,4.782371910307714e-07,0.001
1970,312.857,312.76099920272827,312.7389992027283,312.78299920272826,False,6.839156392830967e-06,0.001
1971,313.016,313.05949223041534,313.03749223041535,313.08149223041534,False,2.0701724549354402e-06,0.001
1972,312.983,313.0503957271576,313.0283957271576,313.0723957271576,False,5.136954405115493e-06,0.001
1973,312.931,312.9595067501068,312.9375067501068,312.9815067501068,False,1.3172397704888084e-06,0.001
1974,312.676,312.8542354106903,312.8322354106903,312.8762354106903,False,3.3963031635576245e-05,0.001
1975,312.511,312.52164590358734,312.49964590358735,312.54364590358733,False,7.133248902572797e-07,0.001
1976,312.129,312.11875355243683,312.09675355243684,312.1407535524368,False,1.2871825158073472e-07,0.001
1977,312.042,312.0443935394287,312.0223935394287,312.0663935394287,False,5.822003430330313e-07,0.001
1978,311.681,311.63738763332367,311.6153876333237,311.65938763332366,False,1.3777439221060143e-06,0.001
1979,311.528,311.5505623817444,311.5285623817444,311.5725623817444,False,1.0461993235236809e-06,0.001
1980,311.232,311.37093102931976,311.3489310293198,311.39293102931975,False,1.3377205050801972e-05,0.001
1981,310.973,311.03379786014557,311.0117978601456,311.05579786014556,False,2.6675800882998305e-06,0.001
1982,310.814,310.7779116630554,310.75591166305543,310.7999116630554,False,1.0887593359210027e-06,0.001
1983,310.431,310.54277551174164,310.52077551174165,310.56477551174163,False,9.254363666145757e-06,0.001
1984,310.385,310.3701910972595,310.34819109725953,310.3921910972595,False,1.6680439879827892e-06,0.001
1985,310.46,310.3769783973694,310.3549783973694,310.3989783973694,False,5.2687871225429565e-06,0.001
1986,310.522,310.5166163444519,310.4946163444519,310.5386163444519,False,2.0479297898986089e-07,0.001
1987,310.63,310.58103799819946,310.55903799819947,310.60303799819945,False,4.5386457768182305e-06,0.001
1988,310.961,310.7720317840576,310.7500317840576,310.7940317840576,False,4.568386814626576e-05,0.001
1989,311.417,311.37174665927887,311.3497466592789,311.39374665927886,False,3.0921005492087383e-06,0.001
1990,311.96,311.95311641693115,311.93111641693116,311.97511641693114,False,3.4133142673659905e-07,0.001
1991,312.342,312.3418519496918,312.3198519496918,312.36385194969176,False,1.061991184623662e-06,0.001
1992,312.755,312.7390375137329,312.7170375137329,312.7610375137329,False,2.0778844581687334e-07,0.001
1993,313.276,313.26070499420166,313.23870499420167,313.28270499420165,False,2.6762219738835633e-07,0.001
1994,313.753,313.72133004665375,313.69933004665376,313.74333004665374,False,1.9771169413225036e-06,0.001
1995,314.125,314.1075360774994,314.0855360774994,314.1295360774994,False,3.266801877202548e-07,0.001
1996,314.308,314.30784928798676,314.28584928798676,314.32984928798675,False,2.8293865348803503e-07,0.001
1997,314.46,314.4911470413208,314.4691470413208,314.5131470413208,False,2.4741954695373974e-06,0.001
1998,314.47,314.45241117477417,314.4304111747742,314.47441117477416,False,9.939483545706144e-06,0.001
1999,314.149,314.2203447818756,314.1983447818756,314.2423447818756,False,8.949768828237101e-06,0.001
2000,313.726,313.76953089237213,313.74753089237214,313.7915308923721,False,6.460156533229678e-06,0.001
2001,313.374,313.3941090106964,313.3721090106964,313.4161090106964,False,4.0173933789487085e-07,0.001
2002,313.084,313.09313893318176,313.07113893318177,313.11513893318175,False,1.0611086604476654e-07,0.001
2003,312.503,312.5420707464218,312.5200707464218,312.5640707464218,False,1.5838498360551072e-06,0.001
2004,311.966,311.9579826593399,311.9359826593399,311.9799826593399,False,3.5286171646251665e-07,0.001
2005,311.339,311.3408156633377,311.3188156633377,311.3628156633377,False,1.5791987119038448e-05,0.001
2006,310.86,310.8612095117569,310.8392095117569,310.8832095117569,False,1.7335109611738152e-05,0.001
2007,310.534,310.54408943653107,310.5220894365311,310.56608943653106,False,2.2253985063294304e-06,0.001
2008,309.916,309.94524133205414,309.92324133205415,309.96724133205413,False,1.6977502265805358e-06,0.001
2009,309.541,309.4996529817581,309.4776529817581,309.5216529817581,False,2.3691552997433373e-06,0.001
2010,309.612,309.5974859595299,309.5754859595299,309.61948595952987,False,4.383975134042073e-05,0.001
2011,309.652,309.63030260801315,309.60830260801316,309.65230260801314,False,1.5592428559983083e-06,0.001
2012,309.714,309.66365295648575,309.64165295648576,309.68565295648574,False,9.941443815535568e-06,0.001
2013,310.232,310.07158529758453,310.04958529758454,310.0935852975845,False,1.8698674520497853e-05,0.001
2014,310.691,310.7055867910385,310.6835867910385,310.7275867910385,False,2.929517584673258e-07,0.001
2015,311.082,311.0870144367218,311.0650144367218,311.1090144367218,False,1.7379612283499706e-06,0.001
2016,311.718,311.6979252099991,311.6759252099991,311.7199252099991,False,2.0934532617263665e-06,0.001
2017,312.361,312.43538451194763,312.41338451194764,312.4573845119476,False,1.3056264926799712e-05,0.001
2018,312.979,312.9488983154297,312.9268983154297,312.9708983154297,False,8.235255972016244e-06,0.001
2019,313.345,313.3261088132858,313.30410881328584,313.3481088132858,False,1.077063228671701e-05,0.001
2020,313.832,313.89880430698395,313.87680430698396,313.92080430698394,False,1.6944894319060673e-05,0.001
2021,314.191,314.1960161924362,314.1740161924362,314.2180161924362,False,5.849204795176468e-06,0.001
2022,314.442,314.3767018318176,314.35470183181764,314.3987018318176,False,1.2341242089815665e-05,0.001
2023,314.468,314.43354415893555,314.41154415893556,314.45554415893554,False,8.68693428962108e-06,0.001
2024,314.274,314.2953224182129,314.2733224182129,314.3173224182129,False,1.0828775116315374e-05,0.001
2025,313.737,313.7343657016754,313.7123657016754,313.7563657016754,False,1.6730871158263754e-06,0.001
2026,313.11,313.03850877285004,313.01650877285005,313.06050877285,False,3.707904161093885e-05,0.001
2027,312.56,312.5396566390991,312.51765663909913,312.5616566390991,False,5.045185366586638e-07,0.001
2028,312.097,312.3629744052887,312.3409744052887,312.3849744052887,False,0.0003992761037782554,0.001
2029,311.672,311.67976891994476,311.61027547717094,311.7492623627186,False,2.1270312829253186e-06,0.0031587928533554077
2030,311.225,311.23609244823456,311.21409244823457,311.25809244823455,False,8.000223310216843e-07,0.001
2031,310.585,310.6006852388382,310.5786852388382,310.6226852388382,False,5.033329381466471e-07,0.001
2032,310.256,310.2358350753784,310.2138350753784,310.2578350753784,False,1.0924239338145312e-06,0.001
2033,310.181,310.1736019849777,310.15160198497773,310.1956019849777,False,4.679405235644596e-08,0.001
2034,309.745,309.7792160511017,309.7572160511017,309.8012160511017,False,4.051519296910008e-06,0.001
2035,309.603,309.6174243092537,309.5954243092537,309.6394243092537,False,1.3071078301155672e-06,0.001
2036,309.712,309.6718374490738,309.6498374490738,309.6938374490738,False,1.241482224732559e-06,0.001
2037,310.37,310.2314068078995,310.2094068078995,310.25340680789947,False,2.8272819007874235e-05,0.001
2038,310.986,310.8818598985672,310.8598598985672,310.9038598985672,False,2.147989493876921e-05,0.001
2039,311.556,311.5039744377136,311.48197443771363,311.5259744377136,False,3.733511099445633e-06,0.001
2040,312.352,312.3073568344116,312.28535683441163,312.3293568344116,False,8.020534339581492e-06,0.001
2041,312.809,312.839884519577,312.81788451957704,312.861884519577,False,9.926109987035794e-07,0.001
2042,313.536,313.53520119190216,313.51320119190217,313.55720119190215,False,3.645692771438947e-08,0.001
2043,313.982,313.9652099609375,313.9432099609375,313.9872099609375,False,3.084271301582488e-07,0.001
2044,314.287,314.26199436187744,314.23999436187745,314.28399436187743,False,6.195016239576833e-07,0.001
2045,314.688,314.6783170700073,314.65631707000733,314.7003170700073,False,7.760145539152269e-07,0.001
2046,314.779,314.78385722637177,314.7618572263718,314.80585722637176,False,6.435864864028102e-06,0.001
2047,315.069,315.03903663158417,315.0170366315842,315.06103663158416,False,7.049716833230415e-06,0.001
2048,314.971,314.98859083652496,314.966590836525,315.01059083652495,False,1.6748575144268727e-06,0.001
2049,314.409,314.3840752840042,314.3620752840042,314.4060752840042,False,2.945627139041868e-06,0.001
2050,313.93,313.9304906129837,313.9084906129837,313.9524906129837,False,2.8660293333684625e-07,0.001
2051,313.433,313.46438431739807,313.4423843173981,313.48638431739806,False,1.3815076607564215e-06,0.001
2052,312.514,312.5550500154495,312.53305001544953,312.5770500154495,False,1.686743029543351e-06,0.001
2053,311.824,311.79357290267944,311.77157290267945,311.81557290267943,False,1.2724383991379867e-06,0.001
2054,311.029,311.0466446876526,311.0246446876526,311.0686446876526,False,2.665604790114872e-07,0.001
2055,310.273,310.3032373189926,310.2812373189926,310.3252373189926,False,6.995587852796758e-07,0.001
2056,309.593,309.64254492521286,309.62054492521287,309.66454492521285,False,1.9091738177436984e-06,0.001
2057,309.047,309.0828745961189,309.06087459611894,309.1048745961189,False,9.280162137180997e-07,0.001
2058,308.449,308.4853436946869,308.4633436946869,308.5073436946869,False,1.0455470377864991e-06,0.001
2059,308.172,308.12253654003143,308.10053654003144,308.1445365400314,False,2.4581120388404994e-06,0.001
2060,308.108,308.1033259630203,308.08132596302033,308.1253259630203,False,8.627694975131051e-08,0.001
2061,308.408,308.21356451511383,308.19156451511384,308.2355645151138,False,2.8045837045294517e-05,0.001
2062,308.894,308.48727983236313,308.46527983236314,308.5092798323631,False,0.0001247162518163828,0.001
2063,309.55,309.1811114549637,309.1591114549637,309.2031114549637,False,0.00011049071918526152,0.001
2064,310.394,310.32846546173096,310.30646546173097,310.35046546173095,False,4.965733308528158e-06,0.001
2065,311.47,311.3977406024933,311.3419314175844,311.45354978740215,False,5.822520122707506e-06,0.002536781132221222
2066,312.083,312.0697515010834,312.0477515010834,312.09175150108337,False,1.0037727341748179e-06,0.001
2067,312.936,312.9182676076889,312.8962676076889,312.9402676076889,False,6.168957526374669e-07,0.001
2068,313.954,313.9575506448746,313.9355506448746,313.97955064487456,False,1.3988306949420705e-06,0.001
2069,314.807,314.82892668247223,314.80692668247224,314.8509266824722,False,1.3717537665957227e-06,0.001
2070,315.505,315.5684276819229,315.5464276819229,315.5904276819229,False,2.384418404339622e-05,0.001
2071,315.829,315.75780725479126,315.73580725479127,315.77980725479125,False,7.05348421199723e-06,0.001
2072,315.984,316.0310249328613,316.00902493286134,316.0530249328613,False,5.7952123895262895e-06,0.001
2073,315.849,315.8933382034302,315.8713382034302,315.91533820343017,False,1.246642787970099e-05,0.001
2074,315.253,315.27067947387695,315.24867947387696,315.29267947387694,False,1.4294761410771632e-06,0.001
2075,314.777,314.81661224365234,314.79461224365235,314.83861224365234,False,1.300316189026632e-05,0.001
2076,314.247,314.29106986522675,314.26906986522675,314.31306986522674,False,1.9520152312687877e-06,0.001
2077,313.755,313.78072941303253,313.75872941303254,313.8027294130325,False,2.260201774001979e-06,0.001
2078,312.934,312.95927596092224,312.93727596092225,312.98127596092223,False,4.875019636003026e-07,0.001
2079,312.238,312.2321798801422,312.2101798801422,312.2541798801422,False,1.70511379817954e-07,0.001
2080,312.353,312.250715136528,312.228715136528,312.272715136528,False,1.1820362478844729e-05,0.001
2081,311.813,311.95701491832733,311.93501491832734,311.9790149183273,False,1.9437948353153494e-05,0.001
2082,311.218,311.1616065502167,311.1396065502167,311.18360655021667,False,2.550090023739656e-06,0.001
2083,311.084,311.0961843729019,311.0741843729019,311.1181843729019,False,6.935555932561948e-06,0.001
2084,311.551,311.31129693984985,311.28929693984986,311.33329693984984,False,4.304027043909003e-05,0.001
2085,311.676,311.69964826107025,311.67764826107026,311.72164826107024,False,1.8454289188675322e-06,0.001
2086,312.032,312.04291439056396,312.020914390564,312.06491439056396,False,1.1897236377428554e-07,0.001
2087,312.393,312.4050134420395,312.3830134420395,312.4270134420395,False,5.18275097665252e-07,0.001
2088,312.593,312.59046041965485,312.56846041965485,312.61246041965484,False,5.429892980818179e-06,0.001
2089,312.67,312.7228298187256,312.7008298187256,312.7448298187256,False,1.2199427150972106e-05,0.001
2090,313.976,313.8744285106659,313.8524285106659,313.8964285106659,False,2.2702872774911543e-05,0.001
2091,314.262,314.30157470703125,314.27957470703126,314.32357470703124,False,1.1517850117784418e-06,0.001
2092,315.428,315.4664673805237,315.4444673805237,315.4884673805237,False,1.218157497092308e-06,0.001
2093,315.469,315.48354971408844,315.46154971408845,315.50554971408843,False,5.07244943327526e-07,0.001
2094,316.536,316.5269738435745,316.50497384357453,316.5489738435745,False,2.4006890979905126e-06,0.001
2095,317.074,317.10153925418854,317.07953925418855,317.12353925418853,False,5.325017545731734e-07,0.001
2096,317.388,317.3981033563614,317.3761033563614,317.4201033563614,False,5.646989621173473e-07,0.001
2097,317.476,317.4734389781952,317.4514389781952,317.4954389781952,False,2.2830973317918076e-06,0.001
2098,316.948,316.94924330711365,316.92724330711366,316.97124330711364,False,5.862902643321067e-07,0.001
2099,316.402,316.3984636068344,316.3764636068344,316.4204636068344,False,8.036105487862578e-08,0.001
2100,315.638,315.650199174881,315.628199174881,315.672199174881,False,6.202939461835728e-07,0.001
2101,314.912,314.8888282775879,314.8668282775879,314.9108282775879,False,5.420038224892164e-07,0.001
2102,313.531,313.49636697769165,313.47436697769166,313.51836697769164,False,8.397450383223701e-07,0.001
2103,312.734,312.7445869445801,312.70780934393406,312.7813645452261,False,8.849271394478251e-08,0.00167170912027359
2104,312.021,312.0702865123749,312.0431986153126,312.0973744094372,False,1.7309468365293906e-06,0.001231268048286438
2105,311.02,311.0637480020523,311.0269415527582,311.1005544513464,False,1.8011771213745846e-06,0.0016730204224586487
2106,310.18,310.2234708070755,310.18248212337494,310.26445949077606,False,2.674776949993083e-06,0.0018631219863891602
2107,309.355,309.39706259965897,309.375062599659,309.41906259965896,False,1.5148927400830262e-06,0.001
2108,308.85,308.862312912941,308.840312912941,308.88431291294097,False,4.808257177045586e-07,0.001
2109,308.692,308.69530349969864,308.67330349969865,308.71730349969863,False,2.7846531620985323e-06,0.001
2110,308.92,308.79250705242157,308.7705070524216,308.81450705242156,False,2.080447782279709e-05,0.001
2111,309.299,309.0437525510788,309.0217525510788,309.0657525510788,False,6.565649090815127e-05,0.001
2112,310.083,309.8200677037239,309.7980677037239,309.8420677037239,False,6.108669138070824e-05,0.001
2113,310.761,310.5973479747772,310.57534797477723,310.6193479747772,False,2.1865612868699212e-05,0.001
2114,311.689,311.71120607852936,311.68920607852937,311.73320607852935,False,4.3801977170281004e-07,0.001
2115,312.544,312.47906398773193,312.45706398773194,312.5010639877319,False,3.1123429274677483e-06,0.001
2116,313.214,313.1675225496292,313.1455225496292,313.1895225496292,False,1.8945566395990719e-06,0.001
2117,313.951,313.91683208942413,313.89483208942414,313.9388320894241,False,9.218650950933079e-07,0.001
2118,314.903,314.8720842599869,314.8500842599869,314.89408425998687,False,6.665926024730415e-07,0.001
2119,315.494,315.4581274986267,315.4361274986267,315.4801274986267,False,1.3745114691632217e-06,0.001
2120,315.99,315.99663734436035,315.97463734436036,316.01863734436034,False,1.387697185272969e-06,0.001
2121,316.594,316.6175848245621,316.5955848245621,316.63958482456206,False,1.7483408859890868e-06,0.001
2122,316.577,316.6026031970978,316.5806031970978,316.62460319709777,False,5.631921921351654e-07,0.001
2123,316.273,316.4045572280884,316.3825572280884,316.42655722808837,False,1.5213493070282288e-05,0.001
2124,315.866,315.9941668510437,315.9721668510437,316.0161668510437,False,1.3476742424928588e-05,0.001
2125,315.062,315.3299844264984,315.3079844264984,315.3519844264984,False,8.42672971390971e-05,0.001
2126,314.268,314.5120360851288,314.4900360851288,314.5340360851288,False,7.295094699706314e-05,0.001
2127,313.283,313.5650569200516,313.5430569200516,313.58705692005157,False,7.159715041032525e-05,0.001
2128,312.294,312.6240245103836,312.6020245103836,312.6460245103836,False,8.038679996092363e-05,0.001
2129,311.478,311.7113870382309,311.6893870382309,311.7333870382309,False,4.135297733351373e-05,0.001
2130,310.746,310.87037420272827,310.8483742027283,310.89237420272826,False,1.2888002538539287e-05,0.001
2131,310.006,310.1515209674835,310.12952096748353,310.1735209674835,False,2.5978268007421375e-05,0.001
2132,309.784,309.74523758888245,309.72323758888245,309.76723758888244,False,1.1193359834679597e-05,0.001
2133,309.737,309.6949701309204,309.6729701309204,309.7169701309204,False,2.8547363067293773e-06,0.001
2134,309.966,309.82789224386215,309.80589224386216,309.84989224386214,False,5.118093116063623e-05,0.001
2135,310.594,310.1224834918976,310.1004834918976,310.1444834918976,False,0.00017828947166021033,0.001
2136,311.176,310.6229773759842,310.6009773759842,310.6449773759842,False,0.00022278979536721906,0.001
2137,311.821,311.31783509254456,311.29583509254456,311.33983509254455,False,0.00022291084924390439,0.001
2138,312.659,312.2424237728119,312.2204237728119,312.2644237728119,False,0.00017901977091816856,0.001
2139,313.613,313.3431268930435,313.3211268930435,313.3651268930435,False,8.089537442202388e-05,0.001
2140,314.372,314.21931540966034,314.19731540966035,314.24131540966033,False,2.846307710096036e-05,0.001
2141,315.046,315.076420545578,315.054420545578,315.098420545578,False,4.380673715152906e-06,0.001
